datetime,drawdown,timereturn,value,cash,buyprice,sellprice,pnlplus,pnlminus,hh,ll,buycreated,sellcreated,curpos
2017-09-25,16.343361918239918,-0.012931274804375947,13767220.785999991,1542160.7859999917,nan,nan,nan,nan,4611.7,4518.0
2017-09-26,16.555555911307103,-0.002536487216469263,13732300.406469991,13732300.406469991,nan,4529.3,17719.05267000049,nan,4611.7,4522.0
2017-09-27,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4611.7,4522.0
2017-09-28,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4611.7,4522.0
2017-09-29,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4611.7,4522.0
2017-10-09,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4611.7,4522.0
2017-10-10,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4685.5,4522.0
2017-10-11,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4685.5,4522.0
2017-10-12,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4685.5,4522.0
2017-10-13,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4685.5,4522.0
2017-10-16,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4686.7,4527.1
2017-10-17,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4697.7,4527.1
2017-10-18,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4697.7,4527.1
2017-10-19,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4697.7,4527.1
2017-10-20,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4697.7,4527.1
2017-10-23,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4697.7,4527.1
2017-10-24,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4697.7,4527.1
2017-10-25,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4708.0,4527.1
2017-10-26,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4735.4,4527.1
2017-10-27,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4781.7,4527.1
2017-10-30,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4797.2,4527.1
2017-10-31,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4812.5,4528.8
2017-11-01,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4812.5,4538.8
2017-11-02,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4812.5,4538.8
2017-11-03,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4812.5,4566.2
2017-11-06,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4812.5,4608.1
2017-11-07,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4812.5,4608.1
2017-11-08,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4833.5,4634.3
2017-11-09,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4876.9,4642.2
2017-11-10,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4876.9,4656.2
2017-11-13,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4915.3,4656.2
2017-11-14,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4940.3,4656.2
2017-11-15,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4940.3,4658.1
2017-11-16,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4940.3,4658.1
2017-11-17,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4940.3,4658.1
2017-11-20,16.555555911307103,0.0,13732300.406469991,13732300.406469991,nan,nan,nan,nan,4940.3,4658.1
2017-11-21,13.0168822464234,0.04240754077194708,14314653.495849993,679383.4958499928,4942.2,nan,nan,nan,4948.9,4670.1
2017-11-22,12.892192286109607,0.001433496102853482,14335173.495849991,689643.4958499909,nan,nan,nan,nan,5053.0,4701.1
2017-11-23,18.240735320622782,-0.061401419400666235,13454973.495849991,249543.49584999087,nan,nan,nan,nan,5096.2,4703.2
2017-11-24,18.23089137638748,0.00012040157496406856,13456593.495849991,250353.49584999136,nan,nan,nan,nan,5096.2,4703.2
2017-11-27,21.252982256624666,-0.03695883361218999,12959253.495849993,1683.495849992847,nan,nan,nan,nan,5096.2,4703.2
2017-11-28,18.993944185495103,0.028687284113938505,13331019.282789992,13331019.282789992,nan,4798.6,nan,-401281.12367999856,5096.2,4703.2
2017-11-29,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4703.2
2017-11-30,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4703.2
2017-12-01,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4703.2
2017-12-04,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4724.7
2017-12-05,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4735.1
2017-12-06,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4735.1
2017-12-07,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4708.4
2017-12-08,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-11,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-12,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-13,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-14,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-15,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-18,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-19,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-20,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5096.2,4700.0
2017-12-21,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,5050.8,4700.0
2017-12-22,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,4925.1,4700.0
2017-12-25,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,4897.9,4700.0
2017-12-26,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,4897.9,4700.0
2017-12-27,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,4897.9,4700.0
2017-12-28,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,4897.9,4700.0
2017-12-29,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,4897.9,4700.0
2018-01-02,18.993944185495103,0.0,13331019.282789992,13331019.282789992,nan,nan,nan,nan,4897.9,4700.0
2018-01-03,18.634233225219777,0.0044405440637551585,13390216.261329992,4533496.261329992,4903.9,nan,nan,nan,4900.5,4700.0
2018-01-04,18.264538430605157,0.004543615936637435,13451056.261329994,4563916.261329993,nan,nan,nan,nan,4958.8,4700.0
2018-01-05,17.940782042421944,0.003961027220826807,13504336.261329994,4590556.261329993,nan,nan,nan,nan,4958.8,4700.0
2018-01-08,17.533899014029544,0.0049584073370374515,13571296.261329992,4624036.261329992,nan,nan,nan,nan,4963.6,4714.3
2018-01-09,16.654506662342715,0.01066368290937425,13716016.261329992,4696396.261329992,nan,nan,nan,nan,4981.7,4733.4
2018-01-10,16.26949906558429,0.004619417095518719,13779376.261329994,4728076.261329993,nan,nan,nan,nan,5014.0,4733.4
2018-01-11,16.367938507937293,-0.001175670051587363,13763176.261329994,4719976.261329993,nan,nan,nan,nan,5031.9,4733.4
2018-01-12,15.829802889740876,0.006434561202912414,13851736.261329994,4764256.261329994,nan,nan,nan,nan,5031.9,4733.4
2018-01-15,15.976368281688682,-0.0017412979531913342,13827616.261329994,4752196.261329993,nan,nan,nan,nan,5052.2,4733.4
2018-01-16,14.779782171308842,0.01424106630372024,14024536.261329994,4850656.261329994,nan,nan,nan,nan,5092.8,4741.8
2018-01-17,15.265416753583658,-0.005698584146440866,13944616.261329994,4810696.261329993,nan,nan,nan,nan,5096.6,4760.2
2018-01-18,14.333523365975228,0.010997792777222903,14097976.261329994,4887376.261329994,nan,nan,nan,nan,5114.2,4760.2
2018-01-19,13.729761452876808,0.007047820067092925,14197336.261329994,4937056.261329995,nan,nan,nan,nan,5124.1,4760.2
2018-01-22,12.382234864222365,0.015619831489377178,14419096.261329994,5047936.261329994,nan,nan,nan,nan,5166.1,4760.2
2018-01-23,11.200961555986327,0.013482120964914746,14613496.261329994,5145136.261329994,nan,nan,nan,nan,5206.4,4760.2
2018-01-24,11.080646681999323,0.0013549119010207722,14633296.261329994,5155036.261329994,nan,nan,nan,nan,5262.6,4760.2
2018-01-25,11.90753799776455,-0.009299340187597038,14497216.261329994,5086996.261329994,nan,nan,nan,nan,5276.9,4760.2
2018-01-26,11.25783767823473,0.007375209010656691,14604136.261329994,5140456.261329995,nan,nan,nan,nan,5276.9,4764.2
2018-01-29,13.419130323673999,-0.024354744000971706,14248456.261329994,4962616.261329995,nan,nan,nan,nan,5291.3,4803.4
2018-01-30,14.663842383648639,-0.014376294262553269,14043616.261329994,4860196.261329994,nan,nan,nan,nan,5291.3,4836.8
2018-01-31,14.340085995465428,0.0037938946072393342,14096896.261329994,4886836.261329994,nan,nan,nan,nan,5291.3,4891.2
2018-02-01,15.401044429714462,-0.012385705105807943,13922296.261329994,4799536.261329994,nan,nan,nan,nan,5291.3,4913.4
2018-02-02,17.40123611952317,-0.02364321966300076,13593128.352609994,13593128.352609994,nan,5054.8,262109.069820001,nan,5291.3,4924.7
2018-02-05,17.40123611952317,0.0,13593128.352609994,13593128.352609994,nan,nan,nan,nan,5291.3,4936.6
2018-02-06,17.40123611952317,0.0,13593128.352609994,13593128.352609994,nan,nan,nan,nan,5291.3,4962.6
2018-02-07,17.457201557708697,-0.0006775578175299835,13583918.222229995,4926818.222229994,nan,5001.7,nan,nan,5291.3,4917.1
2018-02-08,17.45720155770871,-1.1102230246251565e-16,13583918.222229993,4970738.222229993,nan,nan,nan,nan,5291.3,4805.0
2018-02-09,17.45720155770871,0.0,13583918.222229993,5457278.222229993,nan,nan,nan,nan,5291.3,4755.9
2018-02-12,17.45720155770871,0.0,13583918.222229993,5284118.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-02-13,17.45720155770871,0.0,13583918.222229993,5177378.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-02-14,17.45720155770871,0.0,13583918.222229993,5074418.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-02-22,17.45720155770871,0.0,13583918.222229993,4917278.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-02-23,17.457201557708697,2.220446049250313e-16,13583918.222229995,4865258.222229994,nan,nan,nan,nan,5291.3,4414.1
2018-02-26,17.45720155770871,-1.1102230246251565e-16,13583918.222229993,4739078.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-02-27,17.45720155770871,0.0,13583918.222229993,4881638.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-02-28,17.45720155770871,0.0,13583918.222229993,4967678.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-03-01,17.45720155770871,0.0,13583918.222229993,4896578.222229993,nan,nan,nan,nan,5291.3,4414.1
2018-03-02,17.457201557708697,2.220446049250313e-16,13583918.222229995,4950398.222229994,nan,nan,nan,nan,5291.3,4414.1
2018-03-05,17.45720155770871,-1.1102230246251565e-16,13583918.222229993,4989278.222229993,nan,nan,nan,nan,5282.4,4414.1
2018-03-06,17.45720155770871,0.0,13583918.222229993,4834118.222229993,nan,nan,nan,nan,5169.3,4414.1
2018-03-07,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,4951838.222229992,nan,nan,nan,nan,5141.8,4414.1
2018-03-08,17.45720155770871,2.220446049250313e-16,13583918.222229993,4831598.222229993,nan,nan,nan,nan,5141.8,4414.1
2018-03-09,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,4748978.222229992,nan,nan,nan,nan,5120.1,4414.1
2018-03-12,17.45720155770871,2.220446049250313e-16,13583918.222229993,4714958.222229993,nan,nan,nan,nan,5103.4,4414.1
2018-03-13,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,4810178.222229992,nan,nan,nan,nan,5040.9,4414.1
2018-03-14,17.45720155770872,0.0,13583918.222229991,4832138.222229992,nan,nan,nan,nan,5029.2,4414.1
2018-03-15,17.45720155770872,0.0,13583918.222229991,4761938.222229992,nan,nan,nan,nan,4956.6,4414.1
2018-03-16,17.45720155770871,2.220446049250313e-16,13583918.222229993,4877858.222229993,nan,nan,nan,nan,4956.6,4414.1
2018-03-19,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,4830338.222229992,nan,nan,nan,nan,4956.6,4540.6
2018-03-20,17.45720155770872,0.0,13583918.222229991,4829438.222229992,nan,nan,nan,nan,4956.6,4643.5
2018-03-21,17.45720155770871,2.220446049250313e-16,13583918.222229993,4882718.222229993,nan,nan,nan,nan,4956.6,4673.2
2018-03-22,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,4972538.222229992,nan,nan,nan,nan,4956.6,4748.5
2018-03-23,17.45720155770871,2.220446049250313e-16,13583918.222229993,5333618.222229993,nan,nan,nan,nan,4956.6,4748.5
2018-03-26,17.45720155770871,0.0,13583918.222229993,5252258.222229993,nan,nan,nan,nan,4956.6,4515.3
2018-03-27,17.45720155770871,0.0,13583918.222229993,5157218.222229993,nan,nan,nan,nan,4956.6,4515.3
2018-03-28,17.45720155770871,0.0,13583918.222229993,5349278.222229993,nan,nan,nan,nan,4956.6,4515.3
2018-03-29,17.45720155770871,0.0,13583918.222229993,5182238.222229993,nan,nan,nan,nan,4956.6,4515.3
2018-03-30,17.457201557708697,2.220446049250313e-16,13583918.222229995,5187098.222229994,nan,nan,nan,nan,4956.6,4515.3
2018-04-02,17.45720155770871,-1.1102230246251565e-16,13583918.222229993,5247218.222229993,nan,nan,nan,nan,4956.6,4515.3
2018-04-03,17.45720155770871,0.0,13583918.222229993,5253158.222229993,nan,nan,nan,nan,4956.6,4515.3
2018-04-04,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,5279078.222229992,nan,nan,nan,nan,4956.6,4515.3
2018-04-09,17.45720155770872,0.0,13583918.222229991,5270078.222229992,nan,nan,nan,nan,4956.6,4515.3
2018-04-10,17.45720155770871,2.220446049250313e-16,13583918.222229993,5097098.222229993,nan,nan,nan,nan,4956.6,4515.3
2018-04-11,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,5082338.222229992,nan,nan,nan,nan,4956.6,4515.3
2018-04-12,17.45720155770872,0.0,13583918.222229991,5169278.222229992,nan,nan,nan,nan,4935.8,4515.3
2018-04-13,17.45720155770872,0.0,13583918.222229991,5238578.222229992,nan,nan,nan,nan,4922.7,4515.3
2018-04-16,17.45720155770871,2.220446049250313e-16,13583918.222229993,5376458.222229993,nan,nan,nan,nan,4922.7,4515.3
2018-04-17,17.45720155770872,-1.1102230246251565e-16,13583918.222229991,5501378.222229992,nan,nan,nan,nan,4922.7,4515.3
2018-04-18,17.45720155770872,0.0,13583918.222229991,5468438.222229992,nan,nan,nan,nan,4922.7,4481.7
2018-04-19,17.45720155770871,2.220446049250313e-16,13583918.222229993,5345318.222229993,nan,nan,nan,nan,4922.7,4455.7
2018-04-20,17.45720155770871,0.0,13583918.222229993,5487878.222229993,nan,nan,nan,nan,4922.7,4455.7
2018-04-23,17.45720155770871,0.0,13583918.222229993,5454578.222229993,nan,nan,nan,nan,4866.5,4455.7
2018-04-24,17.457201557708697,2.220446049250313e-16,13583918.222229995,5264858.222229994,nan,nan,nan,nan,4749.0,4455.7
2018-04-25,17.457201557708697,0.0,13583918.222229995,5302658.222229994,nan,nan,nan,nan,4749.0,4455.7
2018-04-26,17.457201557708697,0.0,13583918.222229995,5481758.222229994,nan,nan,nan,nan,4749.0,4455.7
2018-04-27,17.457201557708697,0.0,13583918.222229995,5458898.222229994,nan,nan,nan,nan,4749.0,4455.7
2018-05-02,17.457201557708697,0.0,13583918.222229995,5430998.222229994,nan,nan,nan,nan,4749.0,4455.7
2018-05-03,17.45720155770871,-1.1102230246251565e-16,13583918.222229993,5372138.222229993,nan,nan,nan,nan,4749.0,4455.7
2018-05-04,17.457201557708697,2.220446049250313e-16,13583918.222229995,5421098.222229994,nan,nan,nan,nan,4749.0,4455.7
2018-05-07,17.45720155770871,-1.1102230246251565e-16,13583918.222229993,5282678.222229993,nan,nan,nan,nan,4749.0,4455.7
2018-05-08,17.457201557708697,2.220446049250313e-16,13583918.222229995,5168198.222229994,nan,nan,nan,nan,4749.0,4455.7
2018-05-09,13.87627550428033,0.04338265870561586,14173224.710349996,14173224.710349996,4674.2,nan,580096.35774,nan,4749.0,4455.7
2018-05-10,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4749.0,4455.7
2018-05-11,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4749.0,4455.7
2018-05-14,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4734.3,4455.7
2018-05-15,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4731.6,4455.7
2018-05-16,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4731.6,4455.7
2018-05-17,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4731.6,4455.7
2018-05-18,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4731.6,4455.7
2018-05-21,13.87627550428033,0.0,14173224.710349996,14173224.710349996,nan,nan,nan,nan,4731.6,4462.8
2018-05-22,14.227473330797919,-0.004077829060156857,14115428.722749997,5623028.722749996,4734.0,nan,nan,nan,4778.6,4462.8
2018-05-23,15.806879494772769,-0.0184138934144511,13855508.722749997,5493068.722749996,nan,nan,nan,nan,4778.6,4462.8
2018-05-24,16.607520292577206,-0.009509575046036334,13723748.722749995,5427188.722749995,nan,nan,nan,nan,4778.6,4462.8
2018-05-25,15.256916812898728,0.016195746719811943,13946015.081109997,13946015.081109997,nan,4612.6,nan,-227209.62923999937,4778.6,4462.8
2018-05-28,15.256916812898728,0.0,13946015.081109997,13946015.081109997,nan,nan,nan,nan,4778.6,4462.8
2018-05-29,15.256916812898728,0.0,13946015.081109997,13946015.081109997,nan,nan,nan,nan,4778.6,4462.8
2018-05-30,15.256916812898728,0.0,13946015.081109997,13946015.081109997,nan,nan,nan,nan,4778.6,4488.1
2018-05-31,15.307377123710115,-0.0005954504947616179,13937710.919529997,5687230.919529996,nan,4509.7,nan,nan,4778.6,4477.4
2018-06-01,15.307377123710115,0.0,13937710.919529997,5755270.919529996,nan,nan,nan,nan,4778.6,4477.4
2018-06-04,15.307377123710115,0.0,13937710.919529997,5682910.919529996,nan,nan,nan,nan,4778.6,4477.4
2018-06-05,15.307377123710115,0.0,13937710.919529997,5602630.919529995,nan,nan,nan,nan,4778.6,4477.4
2018-06-06,15.307377123710115,0.0,13937710.919529997,5601010.919529996,nan,nan,nan,nan,4778.6,4477.4
2018-06-07,15.307377123710125,-1.1102230246251565e-16,13937710.919529995,5614870.919529996,nan,nan,nan,nan,4778.6,4477.4
2018-06-08,15.307377123710115,2.220446049250313e-16,13937710.919529997,5737450.919529997,nan,nan,nan,nan,4778.6,4477.4
2018-06-11,15.721966784634317,-0.004895227551634518,13869482.653029997,13869482.653029997,4547.5,nan,nan,-76532.42808000032,4778.6,4477.4
2018-06-12,15.721966784634317,0.0,13869482.653029997,13869482.653029997,nan,nan,nan,nan,4778.6,4477.4
2018-06-13,15.721966784634317,0.0,13869482.653029997,13869482.653029997,nan,nan,nan,nan,4778.6,4477.4
2018-06-14,15.721966784634317,0.0,13869482.653029997,13869482.653029997,nan,nan,nan,nan,4778.6,4477.4
2018-06-15,15.721966784634317,0.0,13869482.653029997,13869482.653029997,nan,nan,nan,nan,4778.6,4477.4
2018-06-19,15.721966784634317,0.0,13869482.653029997,13869482.653029997,nan,nan,nan,nan,4778.6,4477.4
2018-06-20,15.770800173656673,-0.0005794319962066918,13861446.231009997,5947566.2310099965,nan,4364.3,nan,nan,4738.1,4295.1
2018-06-21,15.770800173656673,0.0,13861446.231009997,6057186.231009997,nan,nan,nan,nan,4705.9,4295.1
2018-06-22,15.770800173656673,0.0,13861446.231009997,6000306.2310099965,nan,nan,nan,nan,4669.1,4295.1
2018-06-25,15.770800173656673,0.0,13861446.231009997,6139446.2310099965,nan,nan,nan,nan,4669.1,4295.1
2018-06-26,15.770800173656673,0.0,13861446.231009997,6177246.2310099965,nan,nan,nan,nan,4669.1,4285.4
2018-06-27,15.770800173656683,-1.1102230246251565e-16,13861446.231009996,6405666.231009996,nan,nan,nan,nan,4669.1,4209.3
2018-06-28,15.770800173656683,0.0,13861446.231009996,6423306.231009996,nan,nan,nan,nan,4669.1,4140.6
2018-06-29,15.770800173656673,2.220446049250313e-16,13861446.231009997,6209826.2310099965,nan,nan,nan,nan,4669.1,4119.1
2018-07-02,15.770800173656683,-1.1102230246251565e-16,13861446.231009996,6483966.231009996,nan,nan,nan,nan,4669.1,4119.1
2018-07-03,15.770800173656673,2.220446049250313e-16,13861446.231009997,6457146.2310099965,nan,nan,nan,nan,4669.1,4058.7
2018-07-04,15.770800173656673,0.0,13861446.231009997,6532386.2310099965,nan,nan,nan,nan,4669.1,4005.2
2018-07-05,15.770800173656683,-1.1102230246251565e-16,13861446.231009996,6592326.231009996,nan,nan,nan,nan,4669.1,4005.2
2018-07-06,15.770800173656673,2.220446049250313e-16,13861446.231009997,6537786.2310099965,nan,nan,nan,nan,4669.1,4005.2
2018-07-09,15.770800173656673,0.0,13861446.231009997,6292086.2310099965,nan,nan,nan,nan,4644.9,3994.6
2018-07-10,15.770800173656673,0.0,13861446.231009997,6278946.2310099965,nan,nan,nan,nan,4644.9,3994.6
2018-07-11,15.770800173656673,0.0,13861446.231009997,6425106.2310099965,nan,nan,nan,nan,4644.9,3994.6
2018-07-12,15.770800173656673,0.0,13861446.231009997,6214326.231009997,nan,nan,nan,nan,4620.9,3994.6
2018-07-13,15.770800173656673,0.0,13861446.231009997,6211266.2310099965,nan,nan,nan,nan,4613.4,3994.6
2018-07-16,15.770800173656673,0.0,13861446.231009997,6249966.2310099965,nan,nan,nan,nan,4584.4,3994.6
2018-07-17,15.770800173656673,0.0,13861446.231009997,6287406.2310099965,nan,nan,nan,nan,4502.0,3994.6
2018-07-18,15.770800173656673,0.0,13861446.231009997,6327006.2310099965,nan,nan,nan,nan,4447.5,3994.6
2018-07-19,15.770800173656673,0.0,13861446.231009997,6309366.2310099965,nan,nan,nan,nan,4447.5,3994.6
2018-07-20,15.770800173656673,0.0,13861446.231009997,6135666.2310099965,nan,nan,nan,nan,4394.9,3994.6
2018-07-23,14.739353968445467,0.012245708226336527,14031189.45715,14031189.45715,4269.9,nan,161706.80412000098,nan,4394.9,3994.6
2018-07-24,14.739353968445467,0.0,14031189.45715,14031189.45715,nan,nan,nan,nan,4338.4,3994.6
2018-07-25,15.078435430889627,-0.003976998512521979,13975387.437549999,8698027.437549999,4421.0,nan,nan,nan,4430.6,3994.6
2018-07-26,15.854284072842185,-0.009136061563269515,13847707.437549999,8634187.437549999,nan,nan,nan,nan,4430.6,3994.6
2018-07-27,15.944702523596055,-0.0010745460984863398,13832827.437549999,8626747.437549999,nan,nan,nan,nan,4430.6,3994.6
2018-07-30,16.246583480145265,-0.0035914566435738537,13783147.437549999,8601907.437549999,nan,nan,nan,nan,4430.6,3994.6
2018-07-31,16.077413475508994,0.0020198579552412887,13810987.437549999,8615827.437549999,nan,nan,nan,nan,4430.6,3994.6
2018-08-01,17.684528519553577,-0.019149970354829127,13546507.437549999,8483587.437549999,nan,nan,nan,nan,4430.6,3994.6
2018-08-02,19.09038959256537,-0.01707894090536488,13315147.437549997,8367907.437549998,nan,nan,nan,nan,4430.6,3994.6
2018-08-03,16.900832902873,0.027061762856927185,13675478.799909998,13675478.799909998,nan,4128.9,nan,-355710.65724000044,4430.6,3994.6
2018-08-06,16.900832902873,0.0,13675478.799909998,13675478.799909998,nan,nan,nan,nan,4430.6,4047.0
2018-08-07,16.93103128654342,-0.0003634017611165996,13670509.106829997,8702869.106829997,nan,4048.3,nan,nan,4430.6,3993.3
2018-08-08,16.93103128654342,0.0,13670509.106829997,8782669.106829997,nan,nan,nan,nan,4430.6,3993.3
2018-08-09,16.93103128654342,0.0,13670509.106829997,8662669.106829997,nan,nan,nan,nan,4430.6,3993.3
2018-08-10,16.93103128654342,0.0,13670509.106829997,8646349.106829997,nan,nan,nan,nan,4430.6,3993.3
2018-08-13,16.93103128654342,0.0,13670509.106829997,8668189.106829997,nan,nan,nan,nan,4430.6,3993.3
2018-08-14,16.93103128654342,0.0,13670509.106829997,8687989.106829997,nan,nan,nan,nan,4430.6,3993.3
2018-08-15,16.93103128654342,0.0,13670509.106829997,8821429.106829997,nan,nan,nan,nan,4430.6,3993.3
2018-08-16,16.93103128654342,0.0,13670509.106829997,8830909.106829997,nan,nan,nan,nan,4430.6,3993.3
2018-08-17,16.93103128654342,0.0,13670509.106829997,8900629.106829997,nan,nan,nan,nan,4430.6,3970.4
2018-08-20,16.93103128654342,0.0,13670509.106829997,8827909.106829997,nan,nan,nan,nan,4430.6,3959.7
2018-08-21,16.93103128654342,0.0,13670509.106829997,8753509.106829997,nan,nan,nan,nan,4430.6,3959.7
2018-08-22,16.93103128654342,0.0,13670509.106829997,8754709.106829997,nan,nan,nan,nan,4421.5,3959.7
2018-08-23,16.93103128654342,0.0,13670509.106829997,8751709.106829997,nan,nan,nan,nan,4415.8,3959.7
2018-08-24,16.93103128654342,0.0,13670509.106829997,8740309.106829997,nan,nan,nan,nan,4377.8,3959.7
2018-08-27,16.93103128654342,0.0,13670509.106829997,8609269.106829997,nan,nan,nan,nan,4377.8,3959.7
2018-08-28,18.215827604521955,-0.015466621746688447,13459072.513389997,13459072.513389997,4224.4,nan,nan,-216406.28651999935,4377.8,3959.7
2018-08-29,18.215827604521955,0.0,13459072.513389997,13459072.513389997,nan,nan,nan,nan,4377.8,3959.7
2018-08-30,18.215827604521955,0.0,13459072.513389997,13459072.513389997,nan,nan,nan,nan,4236.6,3959.7
2018-08-31,18.215827604521955,0.0,13459072.513389997,13459072.513389997,nan,nan,nan,nan,4236.6,3959.7
2018-09-03,18.215827604521955,0.0,13459072.513389997,13459072.513389997,nan,nan,nan,nan,4236.6,3959.7
2018-09-04,18.215827604521955,0.0,13459072.513389997,13459072.513389997,nan,nan,nan,nan,4236.6,3959.7
2018-09-05,18.215827604521955,0.0,13459072.513389997,13459072.513389997,nan,nan,nan,nan,4236.6,3959.7
