Datetime,Data0,cash
2017-08-31 00:00:00+00:00,1800849.6,15739095.704560025
2017-09-01 00:00:00+00:00,1804730.4,15706755.704560027
2017-09-04 00:00:00+00:00,1971259.2000000002,15562486.045180025
2017-09-05 00:00:00+00:00,2141989.1999999997,15341144.910430025
2017-09-06 00:00:00+00:00,2137730.4,15298375.41457003
2017-09-07 00:00:00+00:00,2127528.0,15213355.41457003
2017-09-08 00:00:00+00:00,2123409.5999999996,15179035.41457003
2017-09-11 00:00:00+00:00,2129306.4,15147661.040890029
2017-09-12 00:00:00+00:00,2136420.0,15200228.00677003
2017-09-13 00:00:00+00:00,2136420.0,15192295.445770027
2017-09-14 00:00:00+00:00,2292494.4,14958224.986270025
2017-09-15 00:00:00+00:00,2295014.4,14944611.796750024
2017-09-18 00:00:00+00:00,2314116.0,14785431.796750026
2017-09-19 00:00:00+00:00,2131506.0,14783948.800300026
2017-09-20 00:00:00+00:00,2143580.4,14884568.800300026
2017-09-21 00:00:00+00:00,2138994.0,14846348.800300026
2017-09-22 00:00:00+00:00,2134641.5999999996,14891626.852600023
2017-09-25 00:00:00+00:00,2282011.1999999997,14590646.301040025
2017-09-26 00:00:00+00:00,2289470.4,14652806.301040025
2017-09-27 00:00:00+00:00,2293099.1999999997,14683046.301040025
2017-09-28 00:00:00+00:00,2628345.6,14296424.492440023
2017-09-29 00:00:00+00:00,2805897.5999999996,14234123.074570023
2017-10-09 00:00:00+00:00,2834722.8,14474333.074570019
2017-10-10 00:00:00+00:00,2837844.0,14500343.07457002
2017-10-11 00:00:00+00:00,2844514.8,14555933.074570019
2017-10-12 00:00:00+00:00,2854551.5999999996,14639573.07457002
2017-10-13 00:00:00+00:00,2866975.2,14743103.074570023
2017-10-16 00:00:00+00:00,2856020.4,14651813.07457002
2017-10-17 00:00:00+00:00,2850940.8,14609483.074570019
2017-10-18 00:00:00+00:00,2865384.0,14729843.07457002
2017-10-19 00:00:00+00:00,2857244.4,14723807.877370022
2017-10-20 00:00:00+00:00,2855592.0,14737577.877370022
2017-10-23 00:00:00+00:00,3368303.9999999995,14315450.64757002
2017-10-24 00:00:00+00:00,3388536.0,14484050.647570021
2017-10-25 00:00:00+00:00,3406896.0,14637050.647570021
2017-10-26 00:00:00+00:00,3429936.0,14829050.647570021
2017-10-27 00:00:00+00:00,3453983.9999999995,15029450.64757002
2017-10-30 00:00:00+00:00,3419496.0,14742050.647570021
2017-10-31 00:00:00+00:00,3429936.0,14829050.647570021
2017-11-01 00:00:00+00:00,3419496.0,14742050.647570021
2017-11-02 00:00:00+00:00,2225901.5999999996,15850906.831960022
2017-11-03 00:00:00+00:00,2382660.0,15555028.351900019
2017-11-06 00:00:00+00:00,2237601.5999999996,15529372.41865002
2017-11-07 00:00:00+00:00,2086387.2000000002,15849779.26165002
2017-11-08 00:00:00+00:00,2085177.5999999999,15838150.679890022
2017-11-09 00:00:00+00:00,2102500.8,15693790.679890024
2017-11-10 00:00:00+00:00,1944003.6,15991373.102860026
2017-11-13 00:00:00+00:00,1949587.1999999997,16037903.102860024
2017-11-14 00:00:00+00:00,1936717.1999999997,15930653.102860024
2017-11-15 00:00:00+00:00,1923490.7999999998,15820433.102860026
2017-11-16 00:00:00+00:00,1940598.0,15962993.102860026
2017-11-17 00:00:00+00:00,2122761.5999999996,15724611.793510024
2017-11-20 00:00:00+00:00,2137104.0,15837572.468230022
2017-11-21 00:00:00+00:00,2181643.2,16208732.468230024
2017-11-22 00:00:00+00:00,2183284.8,16222412.468230022
2017-11-23 00:00:00+00:00,2112868.8,15635612.468230022
2017-11-24 00:00:00+00:00,1056499.2,16697330.78497002
2017-11-27 00:00:00+00:00,1036605.6000000001,16531550.784970023
2017-11-28 00:00:00+00:00,1041552.0,16514708.619490026
2017-11-29 00:00:00+00:00,1213506.0,16322087.686090024
2017-11-30 00:00:00+00:00,1197327.5999999999,16458080.508790024
2017-12-01 00:00:00+00:00,1196370.0,16465819.933210025
2017-12-04 00:00:00+00:00,1202443.2,16516429.933210025
2017-12-05 00:00:00+00:00,1207911.5999999999,16561999.933210025
2017-12-06 00:00:00+00:00,1370448.0,16461881.026660025
2017-12-07 00:00:00+00:00,1356912.0,16358578.088260025
2017-12-08 00:00:00+00:00,1202140.8,16417550.448010026
2017-12-11 00:00:00+00:00,1223006.4,16243670.448010026
2017-12-12 00:00:00+00:00,1205820.0,16064273.228890028
2017-12-13 00:00:00+00:00,1216756.8,16155413.228890028
2017-12-14 00:00:00+00:00,1211540.4,16111943.228890028
2017-12-15 00:00:00+00:00,1367337.5999999999,16093834.431940028
2017-12-18 00:00:00+00:00,1370044.8,16133150.28586003
2017-12-19 00:00:00+00:00,1390377.5999999999,16302590.285860028
2017-12-20 00:00:00+00:00,1385222.4,16259630.285860028
2017-12-21 00:00:00+00:00,1403452.8,16411550.285860028
2017-12-22 00:00:00+00:00,1399046.4,16374830.285860028
2017-12-25 00:00:00+00:00,1566183.5999999999,16232200.865920033
2017-12-26 00:00:00+00:00,1398902.4,16469557.849450035
2017-12-27 00:00:00+00:00,1372291.2,16247797.849450033
2017-12-28 00:00:00+00:00,1385568.0,16156503.804490034
2017-12-29 00:00:00+00:00,1388937.5999999999,16170775.870090032
2018-01-02 00:00:00+00:00,1587405.5999999999,15786133.367380029
2018-01-03 00:00:00+00:00,1417075.2,15987486.267760029
2018-01-04 00:00:00+00:00,1421942.4,16028046.26776003
2018-01-05 00:00:00+00:00,1426204.8,16063566.26776003
2018-01-08 00:00:00+00:00,1431561.5999999999,16108206.267760029
2018-01-09 00:00:00+00:00,1443139.2,16204686.267760029
2018-01-10 00:00:00+00:00,1448208.0,16246926.267760029
2018-01-11 00:00:00+00:00,1446912.0,16236126.267760029
2018-01-12 00:00:00+00:00,1453996.8,16295166.267760029
2018-01-15 00:00:00+00:00,1452067.2,16279086.267760027
2018-01-16 00:00:00+00:00,2201731.2,15314396.885560026
2018-01-17 00:00:00+00:00,2009462.4,15400175.255140023
2018-01-18 00:00:00+00:00,2026332.0,15267616.16122002
2018-01-19 00:00:00+00:00,2037261.6,15341049.800620021
2018-01-22 00:00:00+00:00,2061655.1999999997,15126059.25034002
2018-01-23 00:00:00+00:00,1893671.9999999998,15450334.47196002
2018-01-24 00:00:00+00:00,1895651.9999999998,15466834.47196002
2018-01-25 00:00:00+00:00,1882044.0,15353434.47196002
2018-01-26 00:00:00+00:00,1892736.0,15442534.471960021
2018-01-29 00:00:00+00:00,1857168.0,15146134.471960021
2018-01-30 00:00:00+00:00,1285678.8,15839233.744720023
2018-01-31 00:00:00+00:00,1473609.5999999999,15704896.098070027
2018-02-01 00:00:00+00:00,1459641.5999999999,15588496.098070027
2018-02-02 00:00:00+00:00,1286535.5999999999,15702222.339370029
2018-02-05 00:00:00+00:00,1284595.2,15676209.967390029
2018-02-06 00:00:00+00:00,1241150.4,16039697.939230032
2018-02-07 00:00:00+00:00,1038852.0,16051748.148790034
2018-02-08 00:00:00+00:00,689054.4,16377016.177690035
2018-02-09 00:00:00+00:00,650131.2,16052656.177690035
2018-02-12 00:00:00+00:00,497988.0,16316512.225570034
2018-02-13 00:00:00+00:00,504392.39999999997,16296884.930170035
2018-02-14 00:00:00+00:00,510570.0,16245404.930170035
2018-02-22 00:00:00+00:00,693331.2,16167164.591920035
2018-02-23 00:00:00+00:00,697492.7999999999,16201844.591920035
2018-02-26 00:00:00+00:00,707587.2,16285964.591920035
2018-02-27 00:00:00+00:00,696182.4,16190924.591920035
2018-02-28 00:00:00+00:00,861624.0,15945145.633180035
2018-03-01 00:00:00+00:00,868734.0,16004395.633180035
2018-03-02 00:00:00+00:00,863352.0,16034984.218480034
2018-03-05 00:00:00+00:00,859464.0,16067384.218480034
2018-03-06 00:00:00+00:00,1049976.0,16059559.011160035
2018-03-07 00:00:00+00:00,1035849.6000000001,15941839.011160035
2018-03-08 00:00:00+00:00,875232.0,16009423.825120036
2018-03-09 00:00:00+00:00,1060192.7999999998,15904604.368960038
2018-03-12 00:00:00+00:00,1064275.2,15860263.561720034
2018-03-13 00:00:00+00:00,1228323.5999999999,15567269.991880035
2018-03-14 00:00:00+00:00,1225249.2,15541649.991880035
2018-03-15 00:00:00+00:00,1235077.2,15623549.991880035
2018-03-16 00:00:00+00:00,1392969.5999999999,15607740.328030037
2018-03-19 00:00:00+00:00,1400572.8,15544380.328030035
2018-03-20 00:00:00+00:00,1400716.8,15555987.441790035
2018-03-21 00:00:00+00:00,1392192.0,15626346.500350032
2018-03-22 00:00:00+00:00,1377820.8,15746106.500350032
2018-03-23 00:00:00+00:00,1320048.0,16227546.500350032
2018-03-26 00:00:00+00:00,1333065.5999999999,16119066.500350032
2018-03-27 00:00:00+00:00,842670.0,16765402.105960034
2018-03-28 00:00:00+00:00,823464.0,16915625.08246003
2018-03-29 00:00:00+00:00,840168.0,17073715.42126003
2018-03-30 00:00:00+00:00,839682.0,17069665.42126003
2018-04-02 00:00:00+00:00,833670.0,17103225.54316003
2018-04-03 00:00:00+00:00,999691.2,16936212.012310028
2018-04-04 00:00:00+00:00,996580.7999999999,16910292.012310028
2018-04-09 00:00:00+00:00,997660.7999999999,16919292.012310028
2018-04-10 00:00:00+00:00,1188154.8,16553534.10595003
2018-04-11 00:00:00+00:00,1020189.6000000001,16705018.373140028
2018-04-12 00:00:00+00:00,1178049.5999999999,16410604.311070029
2018-04-13 00:00:00+00:00,1168347.5999999999,16329754.311070029
2018-04-16 00:00:00+00:00,1149044.4,16168894.311070029
2018-04-17 00:00:00+00:00,1131555.5999999999,16355370.644050028
2018-04-18 00:00:00+00:00,973857.6000000001,16567047.464140026
2018-04-19 00:00:00+00:00,988632.0,16439601.352060024
2018-04-20 00:00:00+00:00,971524.7999999999,16582161.352060024
2018-04-23 00:00:00+00:00,975520.7999999999,16617421.734220026
2018-04-24 00:00:00+00:00,998287.2,16807141.734220024
2018-04-25 00:00:00+00:00,993751.2,16769341.734220024
2018-04-26 00:00:00+00:00,1134302.4,16790027.451430023
2018-04-27 00:00:00+00:00,1137502.8,16763357.451430023
2018-05-02 00:00:00+00:00,1141408.8,16730807.451430023
2018-05-03 00:00:00+00:00,1149649.2,16817007.51139002
2018-05-04 00:00:00+00:00,1142794.8,16759887.511390017
2018-05-07 00:00:00+00:00,1162173.5999999999,16921377.51139002
2018-05-08 00:00:00+00:00,1178200.8,17054937.51139002
2018-05-09 00:00:00+00:00,1174849.2,17027007.51139002
2018-05-10 00:00:00+00:00,1352678.4,16741968.984040018
2018-05-11 00:00:00+00:00,1345190.4,16669056.857320018
2018-05-14 00:00:00+00:00,1527400.7999999998,16390668.17248002
2018-05-15 00:00:00+00:00,1532228.4000000001,16416251.06884002
2018-05-16 00:00:00+00:00,1520013.5999999999,16512626.11462002
2018-05-17 00:00:00+00:00,1507377.5999999999,16617926.11462002
2018-05-18 00:00:00+00:00,1531774.7999999998,16414616.11462002
2018-05-21 00:00:00+00:00,1533492.0,16400306.11462002
2018-05-22 00:00:00+00:00,1528632.0,16357954.67602002
2018-05-23 00:00:00+00:00,1505239.2,16163014.67602002
2018-05-24 00:00:00+00:00,1493380.7999999998,16289510.467660023
2018-05-25 00:00:00+00:00,1487127.5999999999,16341620.467660023
2018-05-28 00:00:00+00:00,1666296.0,16309993.931770025
2018-05-29 00:00:00+00:00,1481554.7999999998,16613014.722310029
2018-05-30 00:00:00+00:00,1451779.2,16382428.39297003
2018-05-31 00:00:00+00:00,1320076.8,16793734.67545003
2018-06-01 00:00:00+00:00,1309190.4,16703014.67545003
2018-06-04 00:00:00+00:00,1320768.0,16613780.01913003
2018-06-05 00:00:00+00:00,1333612.8,16708736.124730032
2018-06-06 00:00:00+00:00,1333872.0,16693220.10649003
2018-06-07 00:00:00+00:00,1664568.0,16335817.674190033
2018-06-08 00:00:00+00:00,1640051.9999999998,16131517.674190031
2018-06-11 00:00:00+00:00,1480906.7999999998,16338720.239860032
2018-06-12 00:00:00+00:00,1498402.7999999998,16212051.75892003
2018-06-13 00:00:00+00:00,1318118.4,16245542.48161003
2018-06-14 00:00:00+00:00,1479027.5999999999,16048616.101690028
2018-06-15 00:00:00+00:00,1474232.4000000001,16105659.941110026
2018-06-19 00:00:00+00:00,1413871.2,16608669.941110026
2018-06-20 00:00:00+00:00,949665.6000000001,17203705.087810025
2018-06-21 00:00:00+00:00,936511.2,17305876.249330025
2018-06-22 00:00:00+00:00,943336.7999999999,17375551.65337003
2018-06-25 00:00:00+00:00,926640.0,17236411.65337003
2018-06-26 00:00:00+00:00,922104.0,17283727.641370032
2018-06-27 00:00:00+00:00,894693.6000000001,17059490.16817003
2018-06-28 00:00:00+00:00,743814.0,17198445.58768003
2018-06-29 00:00:00+00:00,765162.0,17376345.58768003
2018-07-02 00:00:00+00:00,737748.0,17607760.27558003
2018-07-03 00:00:00+00:00,592344.0,17800349.35252003
2018-07-04 00:00:00+00:00,586324.7999999999,17750189.35252003
2018-07-05 00:00:00+00:00,726912.0,17657178.899950027
2018-07-06 00:00:00+00:00,732365.9999999999,17708344.25035003
2018-07-09 00:00:00+00:00,756935.9999999999,17913094.25035003
2018-07-10 00:00:00+00:00,758250.0,17924044.25035003
2018-07-11 00:00:00+00:00,743634.0,17802244.25035003
2018-07-12 00:00:00+00:00,764712.0,17977894.25035003
2018-07-13 00:00:00+00:00,765018.0,17980444.25035003
2018-07-16 00:00:00+00:00,761148.0,17948194.25035003
2018-07-17 00:00:00+00:00,908884.7999999999,17798847.699610025
2018-07-18 00:00:00+00:00,904132.7999999999,17838447.699610025
2018-07-19 00:00:00+00:00,906249.6000000001,17820807.699610025
2018-07-20 00:00:00+00:00,1081609.2,17879167.754290026
2018-07-23 00:00:00+00:00,934221.6000000001,17949580.35292002
2018-07-24 00:00:00+00:00,951523.2,18086274.23464002
2018-07-25 00:00:00+00:00,949924.7999999999,18072954.23464002
2018-07-26 00:00:00+00:00,938433.6000000001,17977194.23464002
2018-07-27 00:00:00+00:00,1093276.8,17807738.65690002
2018-07-30 00:00:00+00:00,1243497.5999999999,17698137.632500015
2018-07-31 00:00:00+00:00,1246838.4,17731462.558420014
2018-08-01 00:00:00+00:00,1215100.8,17992123.80370002
2018-08-02 00:00:00+00:00,1038920.3999999999,17972872.32685002
2018-08-03 00:00:00+00:00,874152.0,17988471.48022002
2018-08-06 00:00:00+00:00,867823.2,17935731.48022002
2018-08-07 00:00:00+00:00,894175.2,18155331.48022002
2018-08-08 00:00:00+00:00,879811.2,18291839.113060024
2018-08-09 00:00:00+00:00,901411.2,18485865.852100026
2018-08-10 00:00:00+00:00,904348.7999999999,18510345.852100026
2018-08-13 00:00:00+00:00,900417.6000000001,18518221.585060026
2018-08-14 00:00:00+00:00,896853.6000000001,18547921.585060026
2018-08-15 00:00:00+00:00,872834.3999999999,18748081.585060026
2018-08-16 00:00:00+00:00,871128.0,18762301.585060026
2018-08-17 00:00:00+00:00,858578.3999999999,18690608.452660024
2018-08-20 00:00:00+00:00,871668.0,18799688.452660024
2018-08-21 00:00:00+00:00,885060.0,18687214.313260026
2018-08-22 00:00:00+00:00,884844.0,18689014.313260026
2018-08-23 00:00:00+00:00,1032948.0,18533246.857210025
2018-08-24 00:00:00+00:00,1035342.0,18553196.857210025
2018-08-27 00:00:00+00:00,1062860.4,18782516.857210025
2018-08-28 00:00:00+00:00,1059483.5999999999,18754376.857210025
2018-08-29 00:00:00+00:00,1057215.5999999999,18735476.857210025
2018-08-30 00:00:00+00:00,1045724.3999999999,18639716.857210025
2018-08-31 00:00:00+00:00,1187308.8,18541531.763260026
2018-09-03 00:00:00+00:00,1183449.5999999999,18516721.428220026
2018-09-04 00:00:00+00:00,1200182.4,18656161.428220026
2018-09-05 00:00:00+00:00,1171785.5999999999,18879467.758300025
2018-09-06 00:00:00+00:00,1161360.0,18820535.373820025
2018-09-07 00:00:00+00:00,1170144.0,18893735.373820025
2018-09-10 00:00:00+00:00,1153641.5999999999,18756215.373820025
2018-09-11 00:00:00+00:00,1150761.5999999999,18797917.144540023
2018-09-12 00:00:00+00:00,1142697.5999999999,18733156.019260023
2018-09-13 00:00:00+00:00,1157702.4,18858196.019260023
2018-09-14 00:00:00+00:00,1158508.8,18864916.019260023
2018-09-17 00:00:00+00:00,1433196.0,18691542.012340024
2018-09-18 00:00:00+00:00,1462788.0,18952532.620540023
2018-09-19 00:00:00+00:00,1479564.0,19092332.620540023
2018-09-20 00:00:00+00:00,1484208.0,19131032.620540023
2018-09-21 00:00:00+00:00,1536264.0,19564832.620540023
2018-09-25 00:00:00+00:00,1518804.0,19419332.620540023
2018-09-26 00:00:00+00:00,1226880.0,19804553.599720024
2018-09-27 00:00:00+00:00,1224576.0,19785353.599720024
2018-09-28 00:00:00+00:00,1390964.4000000001,19442793.640120026
2018-10-08 00:00:00+00:00,1326423.5999999999,18891104.03710003
2018-10-09 00:00:00+00:00,1031108.3999999999,19254573.670540027
2018-10-10 00:00:00+00:00,1031713.2000000001,19259772.812320028
2018-10-11 00:00:00+00:00,974559.5999999999,18783492.812320028
2018-10-12 00:00:00+00:00,710064.0,19001916.999880027
2018-10-15 00:00:00+00:00,699624.0,18900694.808680024
2018-10-16 00:00:00+00:00,836265.6000000001,18798275.000560023
2018-10-17 00:00:00+00:00,839160.0,18825357.632080022
2018-10-18 00:00:00+00:00,821059.2,18674517.632080022
2018-10-19 00:00:00+00:00,840715.2,18525609.292720027
2018-10-22 00:00:00+00:00,736398.0,18944127.074740026
2018-10-23 00:00:00+00:00,712170.0,19109942.78884003
2018-10-24 00:00:00+00:00,713520.0,19098692.78884003
2018-10-25 00:00:00+00:00,717408.0,19153697.272840027
2018-10-26 00:00:00+00:00,708948.0,19083197.272840027
2018-10-29 00:00:00+00:00,689058.0,19253247.509440023
2018-10-30 00:00:00+00:00,697122.0,19186047.509440023
2018-10-31 00:00:00+00:00,705635.9999999999,19115097.509440023
2018-11-01 00:00:00+00:00,710910.0,19162089.015640024
2018-11-02 00:00:00+00:00,740465.9999999999,19408389.015640024
2018-11-05 00:00:00+00:00,730620.0,19326339.015640024
2018-11-06 00:00:00+00:00,726678.0,19293489.015640024
2018-11-07 00:00:00+00:00,719820.0,19236339.015640024
2018-11-08 00:00:00+00:00,864000.0,19076087.491540022
2018-11-09 00:00:00+00:00,851796.0,18973840.29154002
2018-11-12 00:00:00+00:00,1004497.2000000001,18921307.08139002
2018-11-13 00:00:00+00:00,1015207.2000000001,19010557.08139002
2018-11-14 00:00:00+00:00,1003564.7999999999,19097946.718630023
2018-11-15 00:00:00+00:00,1017273.5999999999,18983706.718630023
2018-11-16 00:00:00+00:00,1021179.5999999999,19013800.363750022
2018-11-19 00:00:00+00:00,1032645.5999999999,19109350.363750022
2018-11-20 00:00:00+00:00,1009764.0,18918670.363750022
2018-11-21 00:00:00+00:00,1009335.5999999999,18915100.363750022
2018-11-22 00:00:00+00:00,1006185.5999999999,18888850.363750022
2018-11-23 00:00:00+00:00,1122796.8,18981864.308950026
2018-11-26 00:00:00+00:00,1120723.2,18991283.50351002
2018-11-27 00:00:00+00:00,1119369.5999999999,18980003.50351002
2018-11-28 00:00:00+00:00,1135411.2,19113683.50351002
2018-11-29 00:00:00+00:00,1264118.4000000001,19068840.259990018
2018-11-30 00:00:00+00:00,1275944.4000000001,19180124.881270017
2018-12-03 00:00:00+00:00,1312686.0,19486304.881270017
2018-12-04 00:00:00+00:00,1170691.2,19550956.040320016
2018-12-05 00:00:00+00:00,1310515.2,19346013.627550017
2018-12-06 00:00:00+00:00,1283947.2,19124613.627550017
2018-12-07 00:00:00+00:00,1138348.8,19246442.684230015
2018-12-10 00:00:00+00:00,1409040.0,19109506.971310012
2018-12-11 00:00:00+00:00,1416204.0,19182562.839310013
2018-12-12 00:00:00+00:00,1561665.6,19001198.417200014
2018-12-13 00:00:00+00:00,1586494.7999999998,18794288.417200014
2018-12-14 00:00:00+00:00,1560200.4,18545889.86086001
2018-12-17 00:00:00+00:00,1417644.0,18684089.47555001
2018-12-18 00:00:00+00:00,1400004.0,18537089.47555001
2018-12-19 00:00:00+00:00,1383624.0,18715316.80735001
2018-12-20 00:00:00+00:00,1375308.0,18661866.418150008
2018-12-21 00:00:00+00:00,1356768.0,18507366.418150008
2018-12-24 00:00:00+00:00,1222225.2,18655152.813430008
2018-12-25 00:00:00+00:00,1349531.9999999998,18612691.864900008
2018-12-26 00:00:00+00:00,1209330.0,18711909.610330004
2018-12-27 00:00:00+00:00,1205636.4000000001,18681129.610330004
2018-12-28 00:00:00+00:00,1205701.2,18681669.610330004
2019-01-02 00:00:00+00:00,1192093.2,18568269.610330004
2019-01-03 00:00:00+00:00,1192255.2,18569619.610330004
2019-01-04 00:00:00+00:00,1223974.7999999998,18833949.610330004
2019-01-07 00:00:00+00:00,1090051.2,18942827.686120003
2019-01-08 00:00:00+00:00,1227700.7999999998,18815663.717350006
2019-01-09 00:00:00+00:00,1236286.7999999998,18887213.717350006
2019-01-10 00:00:00+00:00,1237744.7999999998,18899363.717350006
2019-01-11 00:00:00+00:00,1247238.0,18978473.717350006
2019-01-14 00:00:00+00:00,1235800.7999999998,18883163.717350006
2019-01-15 00:00:00+00:00,1259647.2,19081883.717350006
2019-01-16 00:00:00+00:00,1259388.0,19079723.717350006
2019-01-17 00:00:00+00:00,1531965.6,18826962.911350008
2019-01-18 00:00:00+00:00,1702425.5999999999,18954285.764530007
2019-01-21 00:00:00+00:00,1711281.5999999999,19028085.764530007
2019-01-22 00:00:00+00:00,1690113.5999999999,18851685.764530007
2019-01-23 00:00:00+00:00,1544914.7999999998,18954628.36966001
2019-01-24 00:00:00+00:00,1699358.4,18683973.23335001
2019-01-25 00:00:00+00:00,1712448.0,18574893.23335001
2019-01-28 00:00:00+00:00,1567962.0,18675031.74655001
2019-01-29 00:00:00+00:00,1575248.4,18735751.74655001
2019-01-30 00:00:00+00:00,1564714.7999999998,18647971.74655001
2019-01-31 00:00:00+00:00,1578891.6,18534261.139210004
2019-02-01 00:00:00+00:00,1605463.1999999997,18740909.097430006
2019-02-11 00:00:00+00:00,1626926.4,18534862.069870006
2019-02-12 00:00:00+00:00,1488311.9999999998,18738105.962710004
2019-02-13 00:00:00+00:00,1521936.0,19018305.962710004
2019-02-14 00:00:00+00:00,1524851.9999999998,19042605.962710004
2019-02-15 00:00:00+00:00,1498428.0,18822405.962710004
2019-02-18 00:00:00+00:00,1540764.0,19175205.962710004
2019-02-19 00:00:00+00:00,1536588.0,19140405.962710004
2019-02-20 00:00:00+00:00,1233417.5999999999,19355069.439850006
2019-02-21 00:00:00+00:00,1386946.7999999998,19190842.679140005
2019-02-22 00:00:00+00:00,1423882.7999999998,18883159.016200002
2019-02-25 00:00:00+00:00,1188910.8,19840876.241320003
2019-02-26 00:00:00+00:00,827244.0,20281877.9992
2019-02-27 00:00:00+00:00,823535.9999999999,20312777.9992
2019-02-28 00:00:00+00:00,821790.0,20327327.9992
2019-03-01 00:00:00+00:00,838008.0,20192177.9992
2019-03-04 00:00:00+00:00,1015480.7999999999,20117697.03916
2019-03-05 00:00:00+00:00,854280.0,20209665.810489997
2019-03-06 00:00:00+00:00,1031529.6000000001,20083683.589089997
2019-03-07 00:00:00+00:00,1021377.6000000001,19999083.589089997
2019-03-08 00:00:00+00:00,985024.7999999999,19696143.589089997
2019-03-11 00:00:00+00:00,831528.0,19955918.123019997
2019-03-12 00:00:00+00:00,837432.0,19929151.370619994
2019-03-13 00:00:00+00:00,997790.3999999999,19696007.853459995
2019-03-14 00:00:00+00:00,991936.7999999999,19647227.853459995
2019-03-15 00:00:00+00:00,1004983.2,19551109.211019993
2019-03-18 00:00:00+00:00,1036216.7999999999,19290829.211019993
2019-03-19 00:00:00+00:00,856332.0,19359037.895949993
2019-03-20 00:00:00+00:00,856638.0,19361587.895949993
2019-03-21 00:00:00+00:00,855000.0,19347937.895949993
2019-03-22 00:00:00+00:00,1201183.2,18979198.595949993
2019-03-25 00:00:00+00:00,1169103.5999999999,18707224.94238999
2019-03-26 00:00:00+00:00,993578.3999999999,18976823.19717999
2019-03-27 00:00:00+00:00,999194.3999999999,19031752.725459993
2019-03-28 00:00:00+00:00,997012.7999999999,19013572.725459993
2019-03-29 00:00:00+00:00,1211439.5999999999,18441405.48819999
2019-04-01 00:00:00+00:00,1066716.0,18801939.073389992
2019-04-02 00:00:00+00:00,886518.0,18971111.041239996
2019-04-03 00:00:00+00:00,899820.0,18860261.041239996
2019-04-04 00:00:00+00:00,1094472.0,18791427.617139995
2019-04-08 00:00:00+00:00,1085508.0,18716727.617139995
2019-04-09 00:00:00+00:00,1093392.0,18644887.505739994
2019-04-10 00:00:00+00:00,1095530.4,18654404.372139998
2019-04-11 00:00:00+00:00,1075010.4,18483404.372139998
2019-04-12 00:00:00+00:00,892224.0,18710726.62543
2019-04-15 00:00:00+00:00,885762.0,18764576.62543
2019-04-16 00:00:00+00:00,913698.0,18531776.62543
2019-04-17 00:00:00+00:00,910944.0,18490620.37453
2019-04-18 00:00:00+00:00,908712.0,18472020.37453
2019-04-19 00:00:00+00:00,921042.0,18574770.37453
2019-04-22 00:00:00+00:00,896508.0,18370320.37453
2019-04-23 00:00:00+00:00,896202.0,18389716.71313
2019-04-24 00:00:00+00:00,897588.0,18401229.16903
2019-04-25 00:00:00+00:00,880542.0,18259179.16903
2019-04-26 00:00:00+00:00,867798.0,18380701.627929997
2019-04-29 00:00:00+00:00,1047600.0,18271540.106439993
2019-04-30 00:00:00+00:00,1047340.7999999999,18269380.106439993
2019-05-06 00:00:00+00:00,981568.7999999999,18811095.425799992
2019-05-07 00:00:00+00:00,662659.2,19272743.46909999
2019-05-08 00:00:00+00:00,653702.4,19198103.46909999
2019-05-09 00:00:00+00:00,802278.0,19158822.75993999
2019-05-10 00:00:00+00:00,827568.0,19384115.220039994
2019-05-13 00:00:00+00:00,815562.0,19284065.220039994
2019-05-14 00:00:00+00:00,811422.0,19304968.587939993
2019-05-15 00:00:00+00:00,828504.0,19451147.54283999
2019-05-16 00:00:00+00:00,830844.0,19470647.54283999
2019-05-17 00:00:00+00:00,811638.0,19310597.54283999
2019-05-20 00:00:00+00:00,804995.9999999999,19255247.54283999
2019-05-21 00:00:00+00:00,813384.0,19191464.96103999
2019-05-22 00:00:00+00:00,812664.0,19197464.96103999
2019-05-23 00:00:00+00:00,798210.0,19317914.96103999
2019-05-24 00:00:00+00:00,961048.7999999999,19191362.38248999
2019-05-27 00:00:00+00:00,971222.3999999999,19276142.38248999
2019-05-28 00:00:00+00:00,976276.7999999999,19318262.38248999
2019-05-29 00:00:00+00:00,976665.6000000001,19321502.38248999
2019-05-30 00:00:00+00:00,974505.6000000001,19303502.38248999
2019-05-31 00:00:00+00:00,967874.3999999999,19248242.38248999
2019-06-03 00:00:00+00:00,972993.6000000001,19290902.38248999
2019-06-04 00:00:00+00:00,1126490.4,19185431.119869992
2019-06-05 00:00:00+00:00,1122836.4,19215881.119869992
2019-06-06 00:00:00+00:00,1272470.4,18977577.554919988
2019-06-10 00:00:00+00:00,1289433.5999999999,19118937.554919988
2019-06-11 00:00:00+00:00,1330502.4,19461177.554919988
2019-06-12 00:00:00+00:00,1154689.2,19658921.405619986
2019-06-13 00:00:00+00:00,1316995.2,19480911.958269987
2019-06-14 00:00:00+00:00,1308528.0,19553616.71010999
2019-06-17 00:00:00+00:00,1311033.5999999999,19532736.71010999
2019-06-18 00:00:00+00:00,1478638.7999999998,19405335.137049988
2019-06-19 00:00:00+00:00,1501740.0,19208532.325509988
2019-06-20 00:00:00+00:00,1200427.2,19788699.42150999
2019-06-21 00:00:00+00:00,1201536.0,19797939.42150999
2019-06-24 00:00:00+00:00,1203048.0,19810539.42150999
2019-06-25 00:00:00+00:00,1190120.4,19702809.42150999
2019-06-26 00:00:00+00:00,1188860.4,19692309.42150999
