Datetime,Data0,cash
2019-10-10 00:00:00+00:00,0.0,47306142.25368996
2019-10-11 00:00:00+00:00,0.0,47306142.25368996
2019-10-14 00:00:00+00:00,0.0,47306142.25368996
2019-10-15 00:00:00+00:00,0.0,47306142.25368996
2019-10-16 00:00:00+00:00,0.0,47306142.25368996
2019-10-17 00:00:00+00:00,0.0,47306142.25368996
2019-10-18 00:00:00+00:00,0.0,47306142.25368996
2019-10-21 00:00:00+00:00,0.0,47306142.25368996
2019-10-22 00:00:00+00:00,0.0,47306142.25368996
2019-10-23 00:00:00+00:00,0.0,47306142.25368996
2019-10-24 00:00:00+00:00,0.0,47306142.25368996
2019-10-25 00:00:00+00:00,0.0,47306142.25368996
2019-10-28 00:00:00+00:00,0.0,47306142.25368996
2019-10-29 00:00:00+00:00,0.0,47306142.25368996
2019-10-30 00:00:00+00:00,0.0,47306142.25368996
2019-10-31 00:00:00+00:00,0.0,47306142.25368996
2019-11-01 00:00:00+00:00,0.0,47306142.25368996
2019-11-04 00:00:00+00:00,0.0,47306142.25368996
2019-11-05 00:00:00+00:00,0.0,47306142.25368996
2019-11-06 00:00:00+00:00,4535370.0,42600219.48993996
2019-11-07 00:00:00+00:00,4543560.0,42668469.48993995
2019-11-08 00:00:00+00:00,4519170.0,42465219.48993996
2019-11-11 00:00:00+00:00,4448340.0,41874969.48993996
2019-11-12 00:00:00+00:00,4438080.0,41789469.48993995
2019-11-13 00:00:00+00:00,0.0,46279920.28968995
2019-11-14 00:00:00+00:00,0.0,46279920.28968995
2019-11-15 00:00:00+00:00,0.0,46279920.28968995
2019-11-18 00:00:00+00:00,0.0,46279920.28968995
2019-11-19 00:00:00+00:00,0.0,46279920.28968995
2019-11-20 00:00:00+00:00,0.0,46279920.28968995
2019-11-21 00:00:00+00:00,0.0,46279920.28968995
2019-11-22 00:00:00+00:00,0.0,46279920.28968995
2019-11-25 00:00:00+00:00,0.0,46279920.28968995
2019-11-26 00:00:00+00:00,0.0,46279920.28968995
2019-11-27 00:00:00+00:00,0.0,46279920.28968995
2019-11-28 00:00:00+00:00,0.0,46279920.28968995
2019-11-29 00:00:00+00:00,0.0,46279920.28968995
2019-12-02 00:00:00+00:00,0.0,46279920.28968995
2019-12-03 00:00:00+00:00,0.0,46279920.28968995
2019-12-04 00:00:00+00:00,0.0,46279920.28968995
2019-12-05 00:00:00+00:00,0.0,46279920.28968995
2019-12-06 00:00:00+00:00,0.0,46279920.28968995
2019-12-09 00:00:00+00:00,0.0,46279920.28968995
2019-12-10 00:00:00+00:00,0.0,46279920.28968995
2019-12-11 00:00:00+00:00,0.0,46279920.28968995
2019-12-12 00:00:00+00:00,0.0,46279920.28968995
2019-12-13 00:00:00+00:00,0.0,46279920.28968995
2019-12-16 00:00:00+00:00,0.0,46279920.28968995
2019-12-17 00:00:00+00:00,0.0,46279920.28968995
2019-12-18 00:00:00+00:00,4785768.0,41369181.27000996
2019-12-19 00:00:00+00:00,4774442.399999999,41274801.27000996
2019-12-20 00:00:00+00:00,4762461.600000001,41174961.270009965
2019-12-23 00:00:00+00:00,4696848.0,40628181.270009965
2019-12-24 00:00:00+00:00,4719312.0,40815381.270009965
2019-12-25 00:00:00+00:00,4724460.0,40858281.270009965
2019-12-26 00:00:00+00:00,4761993.600000001,41171061.270009965
2019-12-27 00:00:00+00:00,4754224.8,41106321.270009965
2019-12-30 00:00:00+00:00,4828356.0,41724081.270009965
2019-12-31 00:00:00+00:00,9700704.0,37270136.01450996
2020-01-02 00:00:00+00:00,9821073.6,38273216.01450996
2020-01-03 00:00:00+00:00,14701003.2,32987865.988449953
2020-01-06 00:00:00+00:00,14633049.599999998,32421585.988449957
2020-01-07 00:00:00+00:00,14738630.399999999,33301425.988449965
2020-01-08 00:00:00+00:00,14608339.2,32215665.988449953
2020-01-09 00:00:00+00:00,14752670.399999999,33418425.988449965
2020-01-10 00:00:00+00:00,14747896.8,33378645.98844997
2020-01-13 00:00:00+00:00,14909918.399999999,34728825.98844996
2020-01-14 00:00:00+00:00,19823356.799999997,29172336.66018996
2020-01-15 00:00:00+00:00,19655251.2,27771456.66018997
2020-01-16 00:00:00+00:00,0.0,47543023.80642998
2020-01-17 00:00:00+00:00,0.0,47543023.80642998
2020-01-20 00:00:00+00:00,0.0,47543023.80642998
2020-01-21 00:00:00+00:00,0.0,47543023.80642998
2020-01-22 00:00:00+00:00,0.0,47543023.80642998
2020-01-23 00:00:00+00:00,0.0,47543023.80642998
2020-02-03 00:00:00+00:00,0.0,47543023.80642998
2020-02-04 00:00:00+00:00,0.0,47543023.80642998
2020-02-05 00:00:00+00:00,0.0,47543023.80642998
2020-02-06 00:00:00+00:00,0.0,47543023.80642998
2020-02-07 00:00:00+00:00,0.0,47543023.80642998
2020-02-10 00:00:00+00:00,0.0,47543023.80642998
2020-02-11 00:00:00+00:00,0.0,47543023.80642998
2020-02-12 00:00:00+00:00,0.0,47543023.80642998
2020-02-13 00:00:00+00:00,0.0,47543023.80642998
2020-02-14 00:00:00+00:00,0.0,47543023.80642998
2020-02-17 00:00:00+00:00,0.0,47543023.80642998
2020-02-18 00:00:00+00:00,0.0,47543023.80642998
2020-02-19 00:00:00+00:00,0.0,47543023.80642998
2020-02-20 00:00:00+00:00,0.0,47543023.80642998
2020-02-21 00:00:00+00:00,0.0,47543023.80642998
2020-02-24 00:00:00+00:00,0.0,47543023.80642998
2020-02-25 00:00:00+00:00,0.0,47543023.80642998
2020-02-26 00:00:00+00:00,0.0,47543023.80642998
2020-02-27 00:00:00+00:00,0.0,47543023.80642998
2020-02-28 00:00:00+00:00,0.0,47543023.80642998
2020-03-02 00:00:00+00:00,0.0,47543023.80642998
2020-03-03 00:00:00+00:00,0.0,47543023.80642998
2020-03-04 00:00:00+00:00,0.0,47543023.80642998
2020-03-05 00:00:00+00:00,0.0,47543023.80642998
2020-03-06 00:00:00+00:00,0.0,47543023.80642998
2020-03-09 00:00:00+00:00,0.0,47543023.80642998
2020-03-10 00:00:00+00:00,0.0,47543023.80642998
2020-03-11 00:00:00+00:00,0.0,47543023.80642998
2020-03-12 00:00:00+00:00,0.0,47543023.80642998
2020-03-13 00:00:00+00:00,0.0,47543023.80642998
2020-03-16 00:00:00+00:00,0.0,47543023.80642998
2020-03-17 00:00:00+00:00,0.0,47543023.80642998
2020-03-18 00:00:00+00:00,0.0,47543023.80642998
2020-03-19 00:00:00+00:00,0.0,47543023.80642998
2020-03-20 00:00:00+00:00,0.0,47543023.80642998
2020-03-23 00:00:00+00:00,0.0,47543023.80642998
2020-03-24 00:00:00+00:00,0.0,47543023.80642998
2020-03-25 00:00:00+00:00,0.0,47543023.80642998
2020-03-26 00:00:00+00:00,0.0,47543023.80642998
2020-03-27 00:00:00+00:00,0.0,47543023.80642998
2020-03-30 00:00:00+00:00,0.0,47543023.80642998
2020-03-31 00:00:00+00:00,0.0,47543023.80642998
2020-04-01 00:00:00+00:00,0.0,47543023.80642998
2020-04-02 00:00:00+00:00,0.0,47543023.80642998
2020-04-03 00:00:00+00:00,0.0,47543023.80642998
2020-04-07 00:00:00+00:00,0.0,47543023.80642998
2020-04-08 00:00:00+00:00,0.0,47543023.80642998
2020-04-09 00:00:00+00:00,0.0,47543023.80642998
2020-04-10 00:00:00+00:00,0.0,47543023.80642998
2020-04-13 00:00:00+00:00,0.0,47543023.80642998
2020-04-14 00:00:00+00:00,0.0,47543023.80642998
2020-04-15 00:00:00+00:00,0.0,47543023.80642998
2020-04-16 00:00:00+00:00,0.0,47543023.80642998
2020-04-17 00:00:00+00:00,0.0,47543023.80642998
2020-04-20 00:00:00+00:00,0.0,47543023.80642998
2020-04-21 00:00:00+00:00,0.0,47543023.80642998
2020-04-22 00:00:00+00:00,0.0,47543023.80642998
2020-04-23 00:00:00+00:00,0.0,47543023.80642998
2020-04-24 00:00:00+00:00,0.0,47543023.80642998
2020-04-27 00:00:00+00:00,0.0,47543023.80642998
2020-04-28 00:00:00+00:00,0.0,47543023.80642998
2020-04-29 00:00:00+00:00,0.0,47543023.80642998
2020-04-30 00:00:00+00:00,0.0,47543023.80642998
2020-05-06 00:00:00+00:00,0.0,47543023.80642998
2020-05-07 00:00:00+00:00,0.0,47543023.80642998
2020-05-08 00:00:00+00:00,0.0,47543023.80642998
2020-05-11 00:00:00+00:00,0.0,47543023.80642998
2020-05-12 00:00:00+00:00,0.0,47543023.80642998
2020-05-13 00:00:00+00:00,0.0,47543023.80642998
2020-05-14 00:00:00+00:00,0.0,47543023.80642998
2020-05-15 00:00:00+00:00,0.0,47543023.80642998
2020-05-18 00:00:00+00:00,0.0,47543023.80642998
2020-05-19 00:00:00+00:00,0.0,47543023.80642998
2020-05-20 00:00:00+00:00,0.0,47543023.80642998
2020-05-21 00:00:00+00:00,0.0,47543023.80642998
2020-05-22 00:00:00+00:00,0.0,47543023.80642998
2020-05-25 00:00:00+00:00,0.0,47543023.80642998
2020-05-26 00:00:00+00:00,0.0,47543023.80642998
2020-05-27 00:00:00+00:00,0.0,47543023.80642998
2020-05-28 00:00:00+00:00,0.0,47543023.80642998
2020-05-29 00:00:00+00:00,0.0,47543023.80642998
2020-06-01 00:00:00+00:00,0.0,47543023.80642998
2020-06-02 00:00:00+00:00,0.0,47543023.80642998
2020-06-03 00:00:00+00:00,0.0,47543023.80642998
2020-06-04 00:00:00+00:00,0.0,47543023.80642998
2020-06-05 00:00:00+00:00,0.0,47543023.80642998
2020-06-08 00:00:00+00:00,0.0,47543023.80642998
2020-06-09 00:00:00+00:00,0.0,47543023.80642998
2020-06-10 00:00:00+00:00,0.0,47543023.80642998
2020-06-11 00:00:00+00:00,0.0,47543023.80642998
2020-06-12 00:00:00+00:00,0.0,47543023.80642998
2020-06-15 00:00:00+00:00,0.0,47543023.80642998
2020-06-16 00:00:00+00:00,0.0,47543023.80642998
2020-06-17 00:00:00+00:00,0.0,47543023.80642998
2020-06-18 00:00:00+00:00,0.0,47543023.80642998
2020-06-19 00:00:00+00:00,0.0,47543023.80642998
2020-06-22 00:00:00+00:00,0.0,47543023.80642998
2020-06-23 00:00:00+00:00,0.0,47543023.80642998
2020-06-24 00:00:00+00:00,0.0,47543023.80642998
2020-06-29 00:00:00+00:00,0.0,47543023.80642998
2020-06-30 00:00:00+00:00,0.0,47543023.80642998
2020-07-01 00:00:00+00:00,0.0,47543023.80642998
2020-07-02 00:00:00+00:00,0.0,47543023.80642998
2020-07-03 00:00:00+00:00,0.0,47543023.80642998
2020-07-06 00:00:00+00:00,0.0,47543023.80642998
2020-07-07 00:00:00+00:00,0.0,47543023.80642998
2020-07-08 00:00:00+00:00,0.0,47543023.80642998
2020-07-09 00:00:00+00:00,0.0,47543023.80642998
2020-07-10 00:00:00+00:00,0.0,47543023.80642998
2020-07-13 00:00:00+00:00,0.0,47543023.80642998
2020-07-14 00:00:00+00:00,0.0,47543023.80642998
2020-07-15 00:00:00+00:00,0.0,47543023.80642998
2020-07-16 00:00:00+00:00,0.0,47543023.80642998
2020-07-17 00:00:00+00:00,0.0,47543023.80642998
2020-07-20 00:00:00+00:00,0.0,47543023.80642998
2020-07-21 00:00:00+00:00,0.0,47543023.80642998
2020-07-22 00:00:00+00:00,0.0,47543023.80642998
2020-07-23 00:00:00+00:00,0.0,47543023.80642998
2020-07-24 00:00:00+00:00,0.0,47543023.80642998
2020-07-27 00:00:00+00:00,0.0,47543023.80642998
2020-07-28 00:00:00+00:00,0.0,47543023.80642998
2020-07-29 00:00:00+00:00,0.0,47543023.80642998
2020-07-30 00:00:00+00:00,0.0,47543023.80642998
2020-07-31 00:00:00+00:00,0.0,47543023.80642998
2020-08-03 00:00:00+00:00,0.0,47543023.80642998
2020-08-04 00:00:00+00:00,0.0,47543023.80642998
2020-08-05 00:00:00+00:00,0.0,47543023.80642998
2020-08-06 00:00:00+00:00,0.0,47543023.80642998
2020-08-07 00:00:00+00:00,0.0,47543023.80642998
2020-08-10 00:00:00+00:00,0.0,47543023.80642998
2020-08-11 00:00:00+00:00,0.0,47543023.80642998
2020-08-12 00:00:00+00:00,0.0,47543023.80642998
2020-08-13 00:00:00+00:00,0.0,47543023.80642998
2020-08-14 00:00:00+00:00,0.0,47543023.80642998
2020-08-17 00:00:00+00:00,0.0,47543023.80642998
2020-08-18 00:00:00+00:00,0.0,47543023.80642998
2020-08-19 00:00:00+00:00,0.0,47543023.80642998
2020-08-20 00:00:00+00:00,0.0,47543023.80642998
2020-08-21 00:00:00+00:00,0.0,47543023.80642998
2020-08-24 00:00:00+00:00,0.0,47543023.80642998
2020-08-25 00:00:00+00:00,0.0,47543023.80642998
2020-08-26 00:00:00+00:00,0.0,47543023.80642998
2020-08-27 00:00:00+00:00,0.0,47543023.80642998
2020-08-28 00:00:00+00:00,0.0,47543023.80642998
2020-08-31 00:00:00+00:00,0.0,47543023.80642998
2020-09-01 00:00:00+00:00,0.0,47543023.80642998
2020-09-02 00:00:00+00:00,0.0,47543023.80642998
2020-09-03 00:00:00+00:00,0.0,47543023.80642998
2020-09-04 00:00:00+00:00,0.0,47543023.80642998
2020-09-07 00:00:00+00:00,0.0,47543023.80642998
2020-09-08 00:00:00+00:00,0.0,47543023.80642998
2020-09-09 00:00:00+00:00,0.0,47543023.80642998
2020-09-10 00:00:00+00:00,0.0,47543023.80642998
2020-09-11 00:00:00+00:00,0.0,47543023.80642998
2020-09-14 00:00:00+00:00,0.0,47543023.80642998
2020-09-15 00:00:00+00:00,0.0,47543023.80642998
2020-09-16 00:00:00+00:00,0.0,47543023.80642998
2020-09-17 00:00:00+00:00,0.0,47543023.80642998
2020-09-18 00:00:00+00:00,0.0,47543023.80642998
2020-09-21 00:00:00+00:00,0.0,47543023.80642998
2020-09-22 00:00:00+00:00,0.0,47543023.80642998
2020-09-23 00:00:00+00:00,0.0,47543023.80642998
2020-09-24 00:00:00+00:00,0.0,47543023.80642998
2020-09-25 00:00:00+00:00,0.0,47543023.80642998
2020-09-28 00:00:00+00:00,0.0,47543023.80642998
2020-09-29 00:00:00+00:00,0.0,47543023.80642998
2020-09-30 00:00:00+00:00,0.0,47543023.80642998
2020-10-09 00:00:00+00:00,0.0,47543023.80642998
2020-10-12 00:00:00+00:00,0.0,47543023.80642998
2020-10-13 00:00:00+00:00,0.0,47543023.80642998
2020-10-14 00:00:00+00:00,0.0,47543023.80642998
2020-10-15 00:00:00+00:00,0.0,47543023.80642998
2020-10-16 00:00:00+00:00,0.0,47543023.80642998
2020-10-19 00:00:00+00:00,0.0,47543023.80642998
2020-10-20 00:00:00+00:00,0.0,47543023.80642998
2020-10-21 00:00:00+00:00,0.0,47543023.80642998
2020-10-22 00:00:00+00:00,0.0,47543023.80642998
2020-10-23 00:00:00+00:00,0.0,47543023.80642998
2020-10-26 00:00:00+00:00,0.0,47543023.80642998
2020-10-27 00:00:00+00:00,0.0,47543023.80642998
2020-10-28 00:00:00+00:00,0.0,47543023.80642998
2020-10-29 00:00:00+00:00,0.0,47543023.80642998
2020-10-30 00:00:00+00:00,0.0,47543023.80642998
2020-11-02 00:00:00+00:00,0.0,47543023.80642998
2020-11-03 00:00:00+00:00,0.0,47543023.80642998
2020-11-04 00:00:00+00:00,0.0,47543023.80642998
2020-11-05 00:00:00+00:00,0.0,47543023.80642998
2020-11-06 00:00:00+00:00,0.0,47543023.80642998
2020-11-09 00:00:00+00:00,0.0,47543023.80642998
2020-11-10 00:00:00+00:00,0.0,47543023.80642998
2020-11-11 00:00:00+00:00,0.0,47543023.80642998
2020-11-12 00:00:00+00:00,0.0,47543023.80642998
2020-11-13 00:00:00+00:00,0.0,47543023.80642998
2020-11-16 00:00:00+00:00,0.0,47543023.80642998
2020-11-17 00:00:00+00:00,0.0,47543023.80642998
2020-11-18 00:00:00+00:00,0.0,47543023.80642998
2020-11-19 00:00:00+00:00,0.0,47543023.80642998
2020-11-20 00:00:00+00:00,0.0,47543023.80642998
2020-11-23 00:00:00+00:00,0.0,47543023.80642998
2020-11-24 00:00:00+00:00,0.0,47543023.80642998
2020-11-25 00:00:00+00:00,0.0,47543023.80642998
2020-11-26 00:00:00+00:00,0.0,47543023.80642998
2020-11-27 00:00:00+00:00,0.0,47543023.80642998
2020-11-30 00:00:00+00:00,0.0,47543023.80642998
2020-12-01 00:00:00+00:00,0.0,47543023.80642998
2020-12-02 00:00:00+00:00,0.0,47543023.80642998
2020-12-03 00:00:00+00:00,0.0,47543023.80642998
2020-12-04 00:00:00+00:00,0.0,47543023.80642998
2020-12-07 00:00:00+00:00,0.0,47543023.80642998
2020-12-08 00:00:00+00:00,0.0,47543023.80642998
2020-12-09 00:00:00+00:00,0.0,47543023.80642998
2020-12-10 00:00:00+00:00,0.0,47543023.80642998
2020-12-11 00:00:00+00:00,0.0,47543023.80642998
2020-12-14 00:00:00+00:00,0.0,47543023.80642998
2020-12-15 00:00:00+00:00,0.0,47543023.80642998
2020-12-16 00:00:00+00:00,0.0,47543023.80642998
2020-12-17 00:00:00+00:00,0.0,47543023.80642998
2020-12-18 00:00:00+00:00,0.0,47543023.80642998
2020-12-21 00:00:00+00:00,0.0,47543023.80642998
2020-12-22 00:00:00+00:00,0.0,47543023.80642998
2020-12-23 00:00:00+00:00,0.0,47543023.80642998
2020-12-24 00:00:00+00:00,0.0,47543023.80642998
2020-12-25 00:00:00+00:00,0.0,47543023.80642998
2020-12-28 00:00:00+00:00,0.0,47543023.80642998
2020-12-29 00:00:00+00:00,0.0,47543023.80642998
2020-12-30 00:00:00+00:00,0.0,47543023.80642998
2020-12-31 00:00:00+00:00,0.0,47543023.80642998
2021-01-04 00:00:00+00:00,0.0,47543023.80642998
2021-01-05 00:00:00+00:00,0.0,47543023.80642998
2021-01-06 00:00:00+00:00,0.0,47543023.80642998
2021-01-07 00:00:00+00:00,0.0,47543023.80642998
2021-01-08 00:00:00+00:00,0.0,47543023.80642998
2021-01-11 00:00:00+00:00,0.0,47543023.80642998
2021-01-12 00:00:00+00:00,0.0,47543023.80642998
2021-01-13 00:00:00+00:00,3509391.6,43878766.00662998
2021-01-14 00:00:00+00:00,3452716.8,43406476.00662998
2021-01-15 00:00:00+00:00,0.0,47073682.97082998
2021-01-18 00:00:00+00:00,0.0,47073682.97082998
2021-01-19 00:00:00+00:00,0.0,47073682.97082998
2021-01-20 00:00:00+00:00,0.0,47073682.97082998
2021-01-21 00:00:00+00:00,0.0,47073682.97082998
2021-01-22 00:00:00+00:00,0.0,47073682.97082998
2021-01-25 00:00:00+00:00,0.0,47073682.97082998
2021-01-26 00:00:00+00:00,0.0,47073682.97082998
2021-01-27 00:00:00+00:00,0.0,47073682.97082998
2021-01-28 00:00:00+00:00,0.0,47073682.97082998
2021-01-29 00:00:00+00:00,0.0,47073682.97082998
2021-02-01 00:00:00+00:00,0.0,47073682.97082998
2021-02-02 00:00:00+00:00,0.0,47073682.97082998
2021-02-03 00:00:00+00:00,0.0,47073682.97082998
2021-02-04 00:00:00+00:00,0.0,47073682.97082998
2021-02-05 00:00:00+00:00,0.0,47073682.97082998
2021-02-08 00:00:00+00:00,0.0,47073682.97082998
2021-02-09 00:00:00+00:00,0.0,47073682.97082998
2021-02-10 00:00:00+00:00,3370075.1999999997,44363820.21066998
2021-02-18 00:00:00+00:00,6680361.6,39882788.91054998
2021-02-19 00:00:00+00:00,6692457.6,39983588.91054998
2021-02-22 00:00:00+00:00,6496502.399999999,38350628.91054999
2021-02-23 00:00:00+00:00,6479740.800000001,38210948.91054998
2021-02-24 00:00:00+00:00,6312038.399999999,36813428.91054999
2021-02-25 00:00:00+00:00,6366988.800000001,37271348.91054998
2021-02-26 00:00:00+00:00,6190214.399999999,35798228.91054999
2021-03-01 00:00:00+00:00,6278947.199999999,36537668.91054999
2021-03-02 00:00:00+00:00,6184425.6,35749988.91054998
2021-03-03 00:00:00+00:00,6302016.0,36729908.91054998
2021-03-04 00:00:00+00:00,6136214.399999999,35348228.91054998
2021-03-05 00:00:00+00:00,6120835.199999999,35220068.91054998
2021-03-08 00:00:00+00:00,5881161.6,33222788.91054998
2021-03-09 00:00:00+00:00,5783961.6,32412788.91054998
2021-03-10 00:00:00+00:00,5801241.6,32556788.91054998
2021-03-11 00:00:00+00:00,5953824.0,33828308.91054998
2021-03-12 00:00:00+00:00,5963155.199999999,33906068.91054998
2021-03-15 00:00:00+00:00,5856883.199999999,33020468.910549983
2021-03-16 00:00:00+00:00,5885308.8,33257348.91054998
2021-03-17 00:00:00+00:00,5909760.0,33461108.91054998
2021-03-18 00:00:00+00:00,5980348.8,34049348.910549976
2021-03-19 00:00:00+00:00,5817398.399999999,32691428.91054998
2021-03-22 00:00:00+00:00,5887555.199999999,33276068.91054998
2021-03-23 00:00:00+00:00,5860252.8,33048548.910549976
2021-03-24 00:00:00+00:00,5789577.6,32459588.910549976
2021-03-25 00:00:00+00:00,5788713.6,32452388.910549976
2021-03-26 00:00:00+00:00,5906131.199999999,33430868.91054998
2021-03-29 00:00:00+00:00,5901033.6,33388388.910549976
2021-03-30 00:00:00+00:00,5948121.6,33780788.910549976
2021-03-31 00:00:00+00:00,5907081.6,33438788.910549976
2021-04-01 00:00:00+00:00,5997024.0,34188308.910549976
2021-04-02 00:00:00+00:00,6052665.6,34651988.910549976
2021-04-06 00:00:00+00:00,6005750.399999999,34261028.91054998
2021-04-07 00:00:00+00:00,5966956.8,33937748.910549976
2021-04-08 00:00:00+00:00,5990198.399999999,34131428.91054998
2021-04-09 00:00:00+00:00,5912265.6,33481988.91054998
2021-04-12 00:00:00+00:00,5830617.6,32801588.91054998
2021-04-13 00:00:00+00:00,5828716.8,32785748.91054998
2021-04-14 00:00:00+00:00,5859561.6,33042788.91054998
2021-04-15 00:00:00+00:00,5838048.0,32863508.910549983
2021-04-16 00:00:00+00:00,5868460.8,33116948.910549983
2021-04-19 00:00:00+00:00,6028214.399999999,34448228.91054999
2021-04-20 00:00:00+00:00,6017587.199999999,34359668.91054999
2021-04-21 00:00:00+00:00,6022512.0,34400708.91054999
2021-04-22 00:00:00+00:00,6009724.8,34294148.91054999
2021-04-23 00:00:00+00:00,6083596.8,34909748.91054999
2021-04-26 00:00:00+00:00,5991667.199999999,34143668.91054999
2021-04-27 00:00:00+00:00,6012057.6,34313588.91054998
2021-04-28 00:00:00+00:00,6064848.0,34753508.91054998
2021-04-29 00:00:00+00:00,6129043.199999999,35288468.91054998
2021-04-30 00:00:00+00:00,6068649.6,34785188.910549976
2021-05-06 00:00:00+00:00,5996419.199999999,34183268.91054998
2021-05-07 00:00:00+00:00,5919868.8,33545348.91054998
2021-05-10 00:00:00+00:00,5928163.199999999,33614468.91054998
2021-05-11 00:00:00+00:00,5962636.8,33901748.91054998
2021-05-12 00:00:00+00:00,5995900.8,34178948.91054998
2021-05-13 00:00:00+00:00,5930841.6,33636788.91054998
2021-05-14 00:00:00+00:00,6093532.8,34992548.91054998
2021-05-17 00:00:00+00:00,6170601.6,35634788.91054998
2021-05-18 00:00:00+00:00,6175440.0,35675108.91054998
2021-05-19 00:00:00+00:00,6163430.399999999,35575028.91054998
2021-05-20 00:00:00+00:00,6188832.0,35786708.91054998
2021-05-21 00:00:00+00:00,6110121.6,35130788.91054998
2021-05-24 00:00:00+00:00,6144508.8,35417348.91054998
2021-05-25 00:00:00+00:00,6360681.6,37218788.91054998
2021-05-26 00:00:00+00:00,6360681.6,37218788.91054998
2021-05-27 00:00:00+00:00,6381244.800000001,37390148.91054998
2021-05-28 00:00:00+00:00,6358521.6,37200788.91054998
2021-05-31 00:00:00+00:00,6365433.6,37258388.91054998
2021-06-01 00:00:00+00:00,6369235.199999999,37290068.91054999
2021-06-02 00:00:00+00:00,6318777.6,36869588.91054998
2021-06-03 00:00:00+00:00,6261840.0,36395108.91054998
2021-06-04 00:00:00+00:00,6304867.199999999,36753668.91054998
2021-06-07 00:00:00+00:00,6298387.199999999,36699668.91054998
2021-06-08 00:00:00+00:00,6245769.6,36261188.910549976
2021-06-09 00:00:00+00:00,6258729.6,36369188.910549976
2021-06-10 00:00:00+00:00,6304176.0,36747908.910549976
2021-06-11 00:00:00+00:00,6241449.6,36225188.910549976
2021-06-15 00:00:00+00:00,6170860.8,35636948.910549976
2021-06-16 00:00:00+00:00,6079708.8,34877348.910549976
2021-06-17 00:00:00+00:00,6099062.399999999,35038628.91054998
2021-06-18 00:00:00+00:00,6113923.199999999,35162468.91054998
2021-06-21 00:00:00+00:00,6113145.6,35155988.910549976
2021-06-22 00:00:00+00:00,6134918.399999999,35337428.91054998
2021-06-23 00:00:00+00:00,6178896.0,35703908.91054998
2021-06-24 00:00:00+00:00,6199372.8,35874548.91054998
2021-06-25 00:00:00+00:00,6303744.0,36744308.91054998
2021-06-28 00:00:00+00:00,6307372.800000001,36774548.91054998
2021-06-29 00:00:00+00:00,6235833.6,36178388.91054998
2021-06-30 00:00:00+00:00,6270652.8,36468548.91054998
2021-07-01 00:00:00+00:00,6225984.0,36096308.91054998
2021-07-02 00:00:00+00:00,6092668.8,34985348.91054998
2021-07-05 00:00:00+00:00,6112972.8,35154548.91054998
2021-07-06 00:00:00+00:00,6118934.399999999,35204228.91054999
2021-07-07 00:00:00+00:00,6188054.399999999,35780228.91054999
2021-07-08 00:00:00+00:00,6130339.199999999,35299268.91054999
2021-07-09 00:00:00+00:00,6099667.199999999,35043668.91054999
2021-07-12 00:00:00+00:00,6173280.0,35657108.91054999
2021-07-13 00:00:00+00:00,6197040.0,35855108.91054999
2021-07-14 00:00:00+00:00,6121699.199999999,35227268.91054999
2021-07-15 00:00:00+00:00,6211900.8,35978948.91054999
2021-07-16 00:00:00+00:00,6149347.199999999,35457668.91054999
2021-07-19 00:00:00+00:00,6176649.6,35685188.91054998
2021-07-20 00:00:00+00:00,6163603.199999999,35576468.91054999
2021-07-21 00:00:00+00:00,6201273.6,35890388.91054998
2021-07-22 00:00:00+00:00,6208185.6,35947988.91054998
2021-07-23 00:00:00+00:00,6146150.399999999,35431028.91054999
2021-07-26 00:00:00+00:00,5926694.399999999,33602228.91054999
2021-07-27 00:00:00+00:00,5718729.6,31869188.910549987
2021-07-28 00:00:00+00:00,5739638.399999999,32043428.91054999
2021-07-29 00:00:00+00:00,5821027.199999999,32721668.91054999
2021-07-30 00:00:00+00:00,5783184.0,32406308.91054999
2021-08-02 00:00:00+00:00,5925916.8,33595748.91054999
2021-08-03 00:00:00+00:00,5940432.0,33716708.91054999
2021-08-04 00:00:00+00:00,5964451.199999999,33916868.91054999
2021-08-05 00:00:00+00:00,5928336.0,33615908.91054999
2021-08-06 00:00:00+00:00,5926176.0,33597908.91054999
2021-08-09 00:00:00+00:00,5988729.6,34119188.91054999
2021-08-10 00:00:00+00:00,6073488.0,34825508.91054999
2021-08-11 00:00:00+00:00,6025276.8,34423748.91054999
2021-08-12 00:00:00+00:00,5995036.8,34171748.91054999
2021-08-13 00:00:00+00:00,5974992.0,34004708.91054999
2021-08-16 00:00:00+00:00,5976720.0,34019108.91054999
2021-08-17 00:00:00+00:00,5844441.6,32916788.910549987
2021-08-18 00:00:00+00:00,5910710.399999999,33469028.91054999
2021-08-19 00:00:00+00:00,5866128.0,33097508.910549987
2021-08-20 00:00:00+00:00,5748883.199999999,32120468.910549987
2021-08-23 00:00:00+00:00,5836406.399999999,32849828.910549987
2021-08-24 00:00:00+00:00,5911920.0,33479108.910549983
2021-08-25 00:00:00+00:00,5911142.399999999,33472628.910549987
2021-08-26 00:00:00+00:00,5819299.199999999,32707268.910549987
2021-08-27 00:00:00+00:00,5842972.8,32904548.910549983
2021-08-30 00:00:00+00:00,5820768.0,32719508.910549983
2021-08-31 00:00:00+00:00,5822496.0,32733908.910549983
2021-09-01 00:00:00+00:00,5917536.0,33525908.910549983
2021-09-02 00:00:00+00:00,5914857.6,33503588.91054998
2021-09-03 00:00:00+00:00,5891702.399999999,33310628.910549983
