Date,S_DQ_ADJCLOSE
2018-09-07,0.001435383590617709
2018-09-10,0.0015566272073836446
2018-09-11,0.0013618267460001015
2018-09-12,0.0009851212938027953
2018-09-13,0.0007895774459449905
2018-09-14,0.0017467024879496778
2018-09-17,0.0016670180311834908
2018-09-18,0.0010980048468348556
2018-09-19,0.0012208135785354132
2018-09-20,0.0012928400658529992
2018-09-21,0.0010299801055650255
2018-09-25,0.0012649023641926257
2018-09-26,0.0019441438881622633
2018-09-27,0.0016190092637247606
2018-09-28,0.001663004523743273
2018-10-08,0.0015115293849166983
2018-10-09,0.0018001693167846566
2018-10-10,0.0020688210003995708
2018-10-11,0.00190646027816165
2018-10-12,0.0021837750366327847
2018-10-15,0.00320457410048476
2018-10-16,0.0012976579379150878
2018-10-17,0.0012127575292249922
2018-10-18,0.002470245395551364
2018-10-19,0.0037020338539781096
2018-10-22,0.001532753293253119
2018-10-23,0.001014853232414178
2018-10-24,0.00398224368666032
2018-10-25,0.001982554642699569
2018-10-26,0.0039035403323917635
2018-10-29,0.0014532394473867607
2018-10-30,0.002633380383219271
2018-10-31,0.0027089725031529416
2018-11-01,0.0018516167197770745
2018-11-02,0.0013260931795347928
2018-11-05,0.0016240388333605457
2018-11-06,0.0007218281933674379
2018-11-07,0.0022754567127640526
2018-11-08,0.001013425804657511
2018-11-09,0.0007213493270650283
2018-11-12,0.0024046515054435436
2018-11-13,0.0009027477705669786
2018-11-14,0.0004454338322199389
2018-11-15,0.0017388014558593313
2018-11-16,0.0010719342996371615
2018-11-19,0.0014519631002224117
2018-11-20,0.0006056291959622098
2018-11-21,0.0006944404532512153
2018-11-22,0.000557251641110796
2018-11-23,0.0016028217084752936
2018-11-26,0.0011829499454260413
2018-11-27,0.0009880310360866717
2018-11-28,0.0010439318645358777
2018-11-29,0.0009882241590070374
2018-11-30,0.0013709448456816807
2018-12-03,0.003313842503921126
2018-12-04,0.0009512860588612802
2018-12-05,0.0009127885636651303
2018-12-06,0.0011316353336113995
2018-12-07,0.0007689528359987918
2018-12-10,0.0018094558879710421
2018-12-11,0.000631010914137071
2018-12-12,0.0009770308328905116
2018-12-13,0.00063054797786802
2018-12-14,0.00043501563092549677
2018-12-17,0.0007262913192275475
2018-12-18,0.001692741817590388
2018-12-19,0.0008265720123237655
2018-12-20,0.001403481727155798
2018-12-21,0.0011623029780552046
2018-12-24,0.00202715842303397
2018-12-25,0.0017568734037055713
2018-12-26,0.0006247195817032775
2018-12-27,0.0008779869917905429
2018-12-28,0.0017130874904751417
2019-01-02,0.0006848025632536449
2019-01-03,0.001518672289206161
2019-01-04,0.002075177850474086
2019-01-07,0.0016693403886347193
2019-01-08,0.0009787844715401098
2019-01-09,0.0012696844185266511
2019-01-10,0.001810765131903628
2019-01-11,0.002750734247359934
2019-01-14,0.0006529606088379146
2019-01-15,0.001079275972496462
2019-01-16,0.0012185773638280037
2019-01-17,0.0012147511409006564
2019-01-18,0.001440671615636768
2019-01-21,0.0011664151293952888
2019-01-22,0.0006299118264204483
2019-01-23,0.0014877917688503614
2019-01-24,0.0006701523553402211
2019-01-25,0.0012970619291088276
2019-01-28,0.0014604978629733786
2019-01-29,0.0020222882963551753
2019-01-30,0.00098958828639425
2019-01-31,0.0018233745074774568
2019-02-01,0.0012357638649332294
2019-02-11,0.00165591318050449
2019-02-12,0.0008072477178097729
2019-02-13,0.0019869698151920474
2019-02-14,0.0021483386853788696
2019-02-15,0.0005746976813773429
2019-02-18,0.003221875099458909
2019-02-19,0.0023367914046345394
2019-02-20,0.001997259365544865
2019-02-21,0.0009107649974463731
2019-02-22,0.0009943471781528473
2019-02-25,0.004278667919203104
2019-02-26,0.004365256609880425
2019-02-27,0.003002057903297757
2019-02-28,0.002176500359721146
2019-03-01,0.0018711778577387718
2019-03-04,0.0023936994955057115
2019-03-05,0.001171006501384546
2019-03-06,0.002155825517228441
2019-03-07,0.0015789282961272688
2019-03-08,0.001417265367626763
2019-03-11,0.0006360696188567941
2019-03-12,0.0017197679684829142
2019-03-13,0.0009732934851785749
2019-03-14,0.0013072624990223972
2019-03-15,0.0008102523826026182
2019-03-18,0.0016128812750254927
2019-03-19,0.001370217289975077
2019-03-20,0.0007185899245476016
2019-03-21,0.0018494672350835768
2019-03-22,0.0012833289230380588
2019-03-25,0.001265665433626233
2019-03-26,0.0012852581028957436
2019-03-27,0.0008021526703818824
2019-03-28,0.00196366258623649
2019-03-29,0.0006334701362435365
2019-04-01,0.0034908257253588432
2019-04-02,0.0018797857273603316
2019-04-03,0.0008650658801848298
2019-04-04,0.0018379154999073589
2019-04-08,0.002690744537392052
2019-04-09,0.0018921681507476128
2019-04-10,0.0014777823529538324
2019-04-11,0.0011122672411246267
2019-04-12,0.0019345151799301046
2019-04-15,0.003489818389579932
2019-04-16,0.0012919475409292292
2019-04-17,0.002441368501520548
2019-04-18,0.000941480958420528
2019-04-19,0.003729523044841458
2019-04-22,0.0014069121391499704
2019-04-23,0.001215221084952904
2019-04-24,0.0011585927507750233
2019-04-25,0.002565818235423436
2019-04-26,0.0018492638196507074
2019-04-29,0.001186816295340622
2019-04-30,0.0021616793484333287
2019-05-06,0.0017731851538860244
2019-05-07,0.0019224731001390527
2019-05-08,0.0016950429241280496
2019-05-09,0.0012148680055356225
2019-05-10,0.0018335132912549396
2019-05-13,0.0020276535483728575
2019-05-14,0.003974933749704341
2019-05-15,0.0020215560692698003
2019-05-16,0.0017404913179480158
2019-05-17,0.0003895014139632731
2019-05-20,0.0010199303045146228
2019-05-21,0.0012534390287101986
2019-05-22,0.0029344439455774116
2019-05-23,0.0013748810937036556
2019-05-24,0.0028204802238118937
2019-05-27,0.0018234756235788376
2019-05-28,0.0006428520719958366
2019-05-29,0.0018549195323400713
2019-05-30,0.0006333003377966893
2019-05-31,0.0008184833028193161
2019-06-03,0.004514693207131702
2019-06-04,0.0004965719700705996
2019-06-05,0.0010067914640813991
2019-06-06,0.00304696008793483
2019-06-10,0.001131952364953936
2019-06-11,0.0006164458118273732
2019-06-12,0.0010045788814415674
2019-06-13,0.0003637806223817212
2019-06-14,0.0017794477499021891
2019-06-17,0.0008105030715795293
2019-06-18,0.001337451721104398
2019-06-19,0.0011722612513585889
2019-06-20,0.00037434387569391735
2019-06-21,0.002657255205133241
2019-06-24,0.001301919352237711
2019-06-25,0.0006755886566196452
2019-06-26,0.0012792339149860367
2019-06-27,0.0006992153557571209
2019-06-28,0.002681539473472315
2019-07-01,0.002213511054229747
2019-07-02,0.0007979171330177002
2019-07-03,0.0011797206315198752
2019-07-04,0.0008343625510514624
2019-07-05,0.0010108340146072947
2019-07-08,0.0008029174676509672
2019-07-09,0.0012407017045771268
2019-07-10,0.0009458686276941967
2019-07-11,0.0016626170091737084
2019-07-12,0.0013610081985916181
2019-07-15,0.0038491184973414912
2019-07-16,0.0005862393021950385
2019-07-17,0.0005644795401972825
2019-07-18,0.0018539998072558553
2019-07-19,0.0007989829746493006
2019-07-22,0.004319244086391652
2019-07-23,0.001713369868952234
2019-07-24,0.0007895653194591679
2019-07-25,0.0010780893308586352
2019-07-26,0.00042581590401354926
2019-07-29,0.0018841293355311049
2019-07-30,0.0016574809971950089
2019-07-31,0.0002235458432019709
2019-08-01,0.0008722334705776117
2019-08-02,0.0019720983378370797
2019-08-05,0.0034888082567549423
2019-08-06,0.002248552498060015
2019-08-07,0.0004855447519581562
2019-08-08,0.0015277366756728302
2019-08-09,0.0007565857695882698
2019-08-12,0.0018764941654878372
2019-08-13,0.0006739544201252178
2019-08-14,0.0006613050602317744
2019-08-15,0.0008881814632942258
2019-08-16,0.001355308538699827
2019-08-19,0.0012132175787664611
2019-08-20,0.0008172899450731674
2019-08-21,0.0004208895661743972
2019-08-22,0.0009045058221323244
2019-08-23,0.002301993046190064
2019-08-26,0.0006648309775240997
2019-08-27,0.0009253510953957302
2019-08-28,0.00031666956018057684
2019-08-29,0.0005245011989046014
2019-08-30,0.0010422274065192251
2019-09-02,0.0012630981352054268
2019-09-03,0.001096167776646766
2019-09-04,0.0018405761151158747
2019-09-05,0.0009953255437922008
2019-09-06,0.001423914533770642
2019-09-09,0.0010152063916422272
2019-09-10,0.0008990062230243627
2019-09-11,0.0008022032822480438
2019-09-12,0.0009178889061235716
2019-09-16,0.0009677683711558767
2019-09-17,0.0007824489169060724
2019-09-18,0.000649247872038668
2019-09-19,0.0008351464170501196
2019-09-20,0.0007041587987403902
2019-09-23,0.0008048925303941477
2019-09-24,0.0011407667307322539
2019-09-25,0.0005565528463508652
2019-09-26,0.0006742155165106455
2019-09-27,0.0008321352384105058
2019-09-30,0.0007878653816412818
2019-10-08,0.0005065135199006103
2019-10-09,0.0011259803565311067
2019-10-10,0.000623604863098432
2019-10-11,0.0013820679653107754
2019-10-14,0.0014629416181796476
2019-10-15,0.0008707544598971093
2019-10-16,0.0029426990516373845
2019-10-17,0.0011777375522659158
2019-10-18,0.0012082013018488305
2019-10-21,0.0007502638530405484
2019-10-22,0.0007334676332779756
2019-10-23,0.0005818256686315966
2019-10-24,0.0006105197728928712
2019-10-25,0.000972333869468229
2019-10-28,0.0008073900653389485
2019-10-29,0.0010221491020003166
2019-10-30,0.0012756074318987585
2019-10-31,0.0010952602882033907
2019-11-01,0.0006689009534985545
2019-11-04,0.0007086387834809118
2019-11-05,0.0006508470353020796
2019-11-06,0.0009890592547539992
2019-11-07,0.0010247318833968718
2019-11-08,0.0005693635849593131
2019-11-11,0.0013112488151153059
2019-11-12,0.001292753902575203
2019-11-13,0.0009925061045957036
2019-11-14,0.0007333389357689414
2019-11-15,0.0005465910750135508
2019-11-18,0.000880129228242696
2019-11-19,0.00031357737062698786
2019-11-20,0.00042608496113079005
2019-11-21,0.0016715989721136045
2019-11-22,0.0010039690879570593
2019-11-25,0.000915762351998218
2019-11-26,0.0006458057027466689
2019-11-27,0.0018097900761150163
2019-11-28,0.0014000014966233556
2019-11-29,0.0016445104603904092
2019-12-02,0.001338752346719611
2019-12-03,0.0017259588082005769
2019-12-04,0.0011385795596413853
2019-12-05,0.0005754073648280595
2019-12-06,0.0007629159275682985
2019-12-09,0.00040982569620491024
2019-12-10,0.0006796104336603141
2019-12-11,0.00041081436538347176
2019-12-12,0.0005698064803677956
2019-12-13,0.0003921047651877076
2019-12-16,0.0009256672005224921
2019-12-17,0.0010856480716327824
2019-12-18,0.0011664756819707112
2019-12-19,0.00047934015673229525
2019-12-20,0.0013212230915853884
2019-12-23,0.0006220504214000102
2019-12-24,0.000827701653914715
2019-12-25,0.0009399531583247445
2019-12-26,0.0004869600740749798
2019-12-27,0.00046179548956989605
2019-12-30,0.000483512508774152
2019-12-31,0.0011525146138553321
2020-01-02,0.0010618217807817267
2020-01-03,0.00057693070923475
2020-01-06,0.0007182513114163659
2020-01-07,0.0018625816863772813
2020-01-08,0.0008876784795238998
2020-01-09,0.0007654758805384091
2020-01-10,0.0004580823005634002
2020-01-13,0.0005100691511500893
2020-01-14,0.0017640890450353916
2020-01-15,0.0008679374019673043
2020-01-16,0.001573039670956605
2020-01-17,0.0005875075886858242
2020-01-20,0.0012386723036080481
2020-01-21,0.0008151984809857314
2020-01-22,0.0023234201792267247
2020-01-23,0.0014227705489895824
2020-02-03,0.003909845645996434
2020-02-04,0.0037953978227718145
2020-02-05,0.0018064563482333865
2020-02-06,0.0017751061621283893
2020-02-07,0.0025632443196012705
2020-02-10,0.0017883048194208607
2020-02-11,0.0012193615066665147
2020-02-12,0.0007055040985673847
2020-02-13,0.002439327602903073
2020-02-14,0.0010821654570865509
2020-02-17,0.0012029783767243032
2020-02-18,0.0014832658270763292
2020-02-19,0.0005614573063486121
2020-02-20,0.0018559210866816772
2020-02-21,0.001616411979333568
2020-02-24,0.0011012181064079406
2020-02-25,0.0017263951149962056
2020-02-26,0.0015558147245322872
2020-02-27,0.001941809145693952
2020-02-28,0.0023640059525616318
2020-03-02,0.0008274887616416222
2020-03-03,0.001441500267619778
2020-03-04,0.0017911952702670264
2020-03-05,0.0011222315709466784
2020-03-06,0.0004782730937613004
2020-03-09,0.0012392574001636068
2020-03-10,0.002171119227728886
2020-03-11,0.0027627995980563503
2020-03-12,0.0012498872052859376
2020-03-13,0.005870308596599682
2020-03-16,0.001515365170468476
2020-03-17,0.0014414055419414526
2020-03-18,0.0029027753187894933
2020-03-19,0.0033894120800214
2020-03-20,0.0030047286967094435
2020-03-23,0.004137867128607365
2020-03-24,0.0029045928162657335
2020-03-25,0.003055997672293357
2020-03-26,0.0016863145288265441
2020-03-27,0.00168968869401826
2020-03-30,0.0014452134699097074
2020-03-31,0.001473872476104226
2020-04-01,0.0009574193614756704
2020-04-02,0.0015498312456987682
2020-04-03,0.0010301317799888932
2020-04-07,0.001399641957267857
2020-04-08,0.0008615835363166622
2020-04-09,0.000461916131934341
2020-04-10,0.0006531210756489406
2020-04-13,0.0013746867289988985
2020-04-14,0.0009561495586467056
2020-04-15,0.0010535593001728654
2020-04-16,0.0006047678905351001
2020-04-17,0.0006638057902216896
2020-04-20,0.0014428694024509353
2020-04-21,0.0002959221361890574
2020-04-22,0.00033781808628310423
2020-04-23,0.0013337997098503943
2020-04-24,0.0009943623348351656
2020-04-27,0.000654744871084715
2020-04-28,0.0019987367775432864
2020-04-29,0.0005932992634341826
2020-04-30,0.001644510839024198
2020-05-06,0.002353207118624143
2020-05-07,0.0007809518897656477
2020-05-08,0.0012784674710472285
2020-05-11,0.0013802370511688943
2020-05-12,0.0020421166734406397
2020-05-13,0.0011711683089572825
2020-05-14,0.0006480213390944068
2020-05-15,0.00028385540905429723
2020-05-18,0.0019605208589928325
2020-05-19,0.0006830304353876785
2020-05-20,0.0016815067833015976
2020-05-21,0.00048409602042532104
2020-05-22,0.0012992187766452076
2020-05-25,0.0014095465930323192
2020-05-26,0.0009129835123227941
2020-05-27,0.0015162864601066658
2020-05-28,0.001895853601619844
2020-05-29,0.0008097090328991938
2020-06-01,0.0012318519930238005
2020-06-02,0.0006960043163385224
2020-06-03,0.003088962671961536
2020-06-04,0.0004557624951379673
2020-06-05,0.000803338956970155
2020-06-08,0.0011239103337513069
2020-06-09,0.0011576666505195825
2020-06-10,0.0014674611523525264
2020-06-11,0.001054678580744232
2020-06-12,0.0011582979238042327
2020-06-15,0.0015867823148506066
2020-06-16,0.0012234379508359238
2020-06-17,0.0008316731944055298
2020-06-18,0.0009160473241064149
2020-06-19,0.002159543382599493
2020-06-22,0.0008594166881591593
2020-06-23,0.0014044192572080388
2020-06-24,0.0018568571932152075
2020-06-29,0.0010517625585330377
2020-06-30,0.0010210912932561405
2020-07-01,0.0006144236538873005
2020-07-02,0.001774776845828375
2020-07-03,0.0014775634850438485
2020-07-06,0.00680299176924388
2020-07-07,0.006611973371526772
2020-07-08,0.003113582972131516
2020-07-09,0.00280539385986735
2020-07-10,0.002060181985632041
2020-07-13,0.003731640821370539
2020-07-14,0.0028963510681954173
2020-07-15,0.0025905774333750404
2020-07-16,0.00343211308027149
2020-07-17,0.001955112983391345
2020-07-20,0.0028031877836920405
2020-07-21,0.0032129823578541717
2020-07-22,0.001600784661042588
2020-07-23,0.0039029956381786885
2020-07-24,0.0015234383333205038
2020-07-27,0.002921016392826177
2020-07-28,0.0010434326888247648
2020-07-29,0.0010230033788238262
2020-07-30,0.0013751886508465976
2020-07-31,0.0015165085959431537
2020-08-03,0.001427824433810093
2020-08-04,0.001777470050700458
2020-08-05,0.001941259687701789
2020-08-06,0.0019486031225883426
2020-08-07,0.002176858945342865
2020-08-10,0.003307984943355776
2020-08-11,0.0016484974270588228
2020-08-12,0.00203641914407459
2020-08-13,0.0013365154782071908
2020-08-14,0.0029394841729429
2020-08-17,0.0017061898560961802
2020-08-18,0.0011347089623955065
2020-08-19,0.0021245652121236634
2020-08-20,0.0018996344292431186
2020-08-21,0.001612898310705724
2020-08-24,0.001816739894277586
2020-08-25,0.0013648507335281852
2020-08-26,0.0018386938418795446
2020-08-27,0.00064034108658424
2020-08-28,0.0011461576776464197
2020-08-31,0.0028554060149164773
2020-09-01,0.0010575433450859448
2020-09-02,0.0004224951437148531
2020-09-03,0.0021017056588521514
2020-09-04,0.002523270061614263
2020-09-07,0.002272173176220543
2020-09-08,0.001970210733267601
2020-09-09,0.0025786900104839317
2020-09-10,0.001287326593707029
2020-09-11,0.002328282702607888
2020-09-14,0.0018057606410259953
2020-09-15,0.0007322143396899235
2020-09-16,0.0011812757606929052
2020-09-17,0.0007655791340655766
2020-09-18,0.001419578955091468
2020-09-21,0.0005801722123589099
2020-09-22,0.002277574360712521
2020-09-23,0.0014429070272280566
2020-09-24,0.0015374442344247702
2020-09-25,0.0010583238034342919
2020-09-28,0.0018751817407785816
2020-09-29,0.0017285700806810795
2020-09-30,0.0007025134605125531
2020-10-09,0.001512106475591596
2020-10-12,0.0006095446467070733
2020-10-13,0.0006847859475723676
2020-10-14,0.0006786519999831377
2020-10-15,0.0026991946858582368
2020-10-16,0.0011651563008665312
2020-10-19,0.0021486228579191214
2020-10-20,0.0014067591375060708
2020-10-21,0.0013303618320447067
2020-10-22,0.00039657864427188917
2020-10-23,0.0013389937648028666
2020-10-26,0.0023835366715475683
2020-10-27,0.0016779502787919144
2020-10-28,0.001351696161151669
2020-10-29,0.0011796136851582111
2020-10-30,0.001921447291627663
2020-11-02,0.0006554416164439061
2020-11-03,0.0011161649975001712
2020-11-04,0.0014774194704166527
2020-11-05,0.0015893082818226822
2020-11-06,0.0012698992914383141
2020-11-09,0.001283713496208563
2020-11-10,0.0013820240496450196
2020-11-11,0.0012458084427967424
2020-11-12,0.0003309511335389041
2020-11-13,0.0009863257305317602
2020-11-16,0.0008624332485735176
2020-11-17,0.0011821320053985425
2020-11-18,0.0017861726357164484
2020-11-19,0.0008493323177231036
2020-11-20,0.0006168489929817518
2020-11-23,0.000931889161807476
2020-11-24,0.00045151420480551703
2020-11-25,0.0016826482398085193
2020-11-26,0.0014266589844657473
2020-11-27,0.0016100959271086585
2020-11-30,0.004137322619691155
2020-12-01,0.0008965263520676372
2020-12-02,0.0017753040456097169
2020-12-03,0.001646890848273384
2020-12-04,0.0012593585932697815
2020-12-07,0.001520765694053412
2020-12-08,0.002064385123169357
2020-12-09,0.0007862181105842522
2020-12-10,0.0010424480608698192
2020-12-11,0.0006683709576436162
2020-12-14,0.001240838355432148
2020-12-15,0.0007106827575055843
2020-12-16,0.0007661771512165551
2020-12-17,0.0019298257691519822
2020-12-18,0.001619659403579716
2020-12-21,0.0021603902459955723
2020-12-22,0.0006864626986312691
2020-12-23,0.000689138473261132
2020-12-24,0.0025589394055326076
2020-12-25,0.0011807175863928782
2020-12-28,0.0009789954599941947
2020-12-29,0.000706512267915409
2020-12-30,0.0004454493777342264
2020-12-31,0.0011117641065827941
2021-01-04,0.002927535016354988
2021-01-05,0.0008330980872318664
2021-01-06,0.005478800770988993
2021-01-07,0.0024027650143676714
2021-01-08,0.0024437565381082867
2021-01-11,0.0009771633362904279
2021-01-12,0.0011504777356127005
2021-01-13,0.0021471694877184247
2021-01-14,0.0010079257426995523
2021-01-15,0.0017831434911980146
2021-01-18,0.0028102063469737167
2021-01-19,0.0019051536774560038
2021-01-20,0.0007169113296150287
2021-01-21,0.001085533341681717
2021-01-22,0.001757616800973809
2021-01-25,0.0013930261976709852
2021-01-26,0.0006715191920460402
2021-01-27,0.0008645171556424816
2021-01-28,0.001344685705048389
2021-01-29,0.0009243643777533555
2021-02-01,0.0026559830947511637
2021-02-02,0.0019106826715392317
2021-02-03,0.0013494100598700715
2021-02-04,0.0003900751906743492
2021-02-05,0.0004862769707142865
2021-02-08,0.0007221004088956921
2021-02-09,0.0013556992881415492
2021-02-10,0.0011583477203407284
2021-02-18,0.0018721719089011771
2021-02-19,0.0013292554355609071
2021-02-22,0.0040209920171723965
2021-02-23,0.00178452694975625
2021-02-24,0.0011346098771401075
2021-02-25,0.0013585664107224474
2021-02-26,0.004811686594907168
2021-03-01,0.002683095510931584
2021-03-02,0.001157635994019898
2021-03-03,0.0014536302870048082
2021-03-04,0.0009238838985033154
2021-03-05,0.004113484616849115
2021-03-08,0.0034215655385319214
2021-03-09,0.007262906366418196
2021-03-10,0.0021711054275670243
2021-03-11,0.0013715256725261595
2021-03-12,0.0012212453730115211
2021-03-15,0.004195280663700199
2021-03-16,0.0027712411806545827
2021-03-17,0.0023690283408795755
2021-03-18,0.001334831825623166
2021-03-19,0.001218666001123964
2021-03-22,0.002932557987034898
2021-03-23,0.0019087014440164504
2021-03-24,0.0015752209233009606
2021-03-25,0.00314682101478652
2021-03-26,0.002238920153105402
2021-03-29,0.0021081720186623167
2021-03-30,0.0010130371631106678
2021-03-31,0.00047521328324943616
2021-04-01,0.0013304803642937158
2021-04-02,0.0017887550082756384
2021-04-06,0.001681789390313429
2021-04-07,0.00027041977263551556
2021-04-08,0.0019220394895829002
2021-04-09,0.00046831171605867027
2021-04-12,0.0036906666465437317
2021-04-13,0.0014246879515987581
2021-04-14,0.0010506935278102986
2021-04-15,0.000777526066712475
2021-04-16,0.0013368058382306697
2021-04-19,0.0009326809923181057
2021-04-20,0.0016097422180037654
2021-04-21,0.0016232143594909147
2021-04-22,0.0007470072135883627
2021-04-23,0.0014095150596551815
2021-04-26,0.0037769218679647516
2021-04-27,0.0015705505276245022
2021-04-28,0.0015544422152562476
2021-04-29,0.0010093189035551302
2021-04-30,0.0010039484986702706
2021-05-06,0.0027521061443388007
2021-05-07,0.001274339453514191
2021-05-10,0.0025388985779003642
2021-05-11,0.0019271233719167077
2021-05-12,0.0018679584515257212
2021-05-13,0.0008976687937059294
2021-05-14,0.001562545719815869
2021-05-17,0.0008038873721671419
2021-05-18,0.000915220103662725
2021-05-19,0.001330792283124526
2021-05-20,0.003053299862384523
2021-05-21,0.0006637587538124182
2021-05-24,0.0013400244314108445
2021-05-25,0.0005688741523408016
2021-05-26,0.001821111009050264
2021-05-27,0.0011483288783889214
2021-05-28,0.0017688391708933701
2021-05-31,0.0016698633237650252
2021-06-01,0.002475884053335853
2021-06-02,0.0010200762549903448
2021-06-03,0.0023087579695646736
2021-06-04,0.0019282290035037874
2021-06-07,0.0011214033760246244
2021-06-08,0.0033900625974430687
2021-06-09,0.0019121074815217887
2021-06-10,0.0032998422558920184
2021-06-11,0.0006316387707250388
2021-06-15,0.001170290906663273
2021-06-16,0.0015618854554615969
2021-06-17,0.0007272897576687799
2021-06-18,0.002592607177714413
2021-06-21,0.002639260883856907
2021-06-22,0.0014872050702439458
2021-06-23,0.0024165172371413035
2021-06-24,0.0012914257256183897
2021-06-25,0.0015242093583674031
2021-06-28,0.001014922677209652
2021-06-29,0.0006480576858718687
2021-06-30,0.0025070815541368106
2021-07-01,0.0025781243703213857
2021-07-02,0.0006612285003843297
2021-07-05,0.0023962021984017586
2021-07-06,0.0018855539614939106
2021-07-07,0.001301285774219086
2021-07-08,0.0007716359668622033
2021-07-09,0.0007021921975932502
2021-07-12,0.001472083915510835
2021-07-13,0.0025854490637537333
2021-07-14,0.0008389465753703469
2021-07-15,0.001497557818023454
2021-07-16,0.0008275697994326046
2021-07-19,0.0007880583939910349
2021-07-20,0.0009900177377434485
2021-07-21,0.0033333592592288347
2021-07-22,0.003053747681000684
2021-07-23,0.0007300692198501359
2021-07-26,0.0006186126011386847
2021-07-27,0.001204329192145368
2021-07-28,0.005425905753277187
2021-07-29,0.0014090826662285353
2021-07-30,0.001001263872512196
2021-08-02,0.001590561305539235
2021-08-03,0.0025333382203285705
2021-08-04,0.0011807228704103006
2021-08-05,0.002006940555609593
2021-08-06,0.0017362204417012534
2021-08-09,0.002963189634955669
2021-08-10,0.0005303787464266767
2021-08-11,0.001971888496875374
2021-08-12,0.001348859169300642
2021-08-13,0.0020762864081418212
2021-08-16,0.0030307842606220924
2021-08-17,0.002027574073171391
2021-08-18,0.0020713025717202793
2021-08-19,0.0012811713763592745
2021-08-20,0.0032610135449184134
2021-08-23,0.0013585721794119915
2021-08-24,0.002669903484666204
2021-08-25,0.0029429690620950593
2021-08-26,0.0013067706369555363
2021-08-27,0.001868681686871762
2021-08-30,0.0032330241141240255
2021-08-31,0.0010452472381893333
2021-09-01,0.004209575437696077
2021-09-02,0.0024344147334053236
2021-09-03,0.004275548551270965
2021-09-06,0.001571041887914067
2021-09-07,0.0013700530043754126
2021-09-08,0.002304303410612907
2021-09-09,0.002180357402657526
2021-09-10,0.001013688067581328
2021-09-13,0.0033151045863252615
2021-09-14,0.0017739847112299926
2021-09-15,0.0009655756073573795
2021-09-16,0.0006317824381877696
2021-09-17,0.001968732612194257
2021-09-22,0.0022412134219471067
2021-09-23,0.002644088352122066
2021-09-24,0.001291900448282728
2021-09-27,0.0013242153872035454
2021-09-28,0.0014112748983036616
2021-09-29,0.0019202084284517743
2021-09-30,0.0014326865043377457
2021-10-08,0.000631238296095464
2021-10-11,0.0026951738188905235
2021-10-12,0.0010557447439093523
2021-10-13,0.0020371994067810055
2021-10-14,0.001562793420334333
2021-10-15,0.0020566168731504554
2021-10-18,0.0014559293477689609
2021-10-19,0.0009486446107479722
2021-10-20,0.000760681898783519
2021-10-21,0.0012700800828894915
2021-10-22,0.001010617681526985
2021-10-25,0.001788285064951044
2021-10-26,0.002714360480244456
2021-10-27,0.0015239416465856576
2021-10-28,0.0029655805616372625
2021-10-29,0.0015933702257953427
2021-11-01,0.001221084709344312
2021-11-02,0.0015385708404435012
2021-11-03,0.0017648675302904487
2021-11-04,0.0014418053225061385
2021-11-05,0.0011295040399749198
2021-11-08,0.0019005950090809417
2021-11-09,0.0008503089768194289
2021-11-10,0.0007965805550540255
2021-11-11,0.0010227100536904245
2021-11-12,0.0010299376711882563
2021-11-15,0.0010743872237028154
2021-11-16,0.0020299248697042624
2021-11-17,0.0012177081815197617
2021-11-18,0.0009849254864974701
2021-11-19,0.0017668557023419055
2021-11-22,0.0012110111870185089
2021-11-23,0.0021907580525308227
2021-11-24,0.0009425576865283725
2021-11-25,0.0008015947358388731
2021-11-26,0.0015562437366292347
2021-11-29,0.001861007794301672
2021-11-30,0.0008634468691117944
2021-12-01,0.0007241446638357201
2021-12-02,0.001433193052147454
2021-12-03,0.0012997979822852606
2021-12-06,0.0007447710861417814
2021-12-07,0.0007334432237171085
2021-12-08,0.001340543936809907
2021-12-09,0.0011177793594360833
2021-12-10,0.0015859275841350099
2021-12-13,0.0018223890292269915
2021-12-14,0.0017201351733990222
2021-12-15,0.0017977950458621347
2021-12-16,0.0017367430466892438
2021-12-17,0.000637864569812973
2021-12-20,0.003005749779581846
2021-12-21,0.0009822558398895679
